,date,floe_id,x_stere,y_stere,longitude,latitude,area,perimeter,major_axis,minor_axis,zeta,zeta_est,u,v,bearing,speed
486,2018-04-27 12:00:00,2018_01027,737161.61926,-1982393.60114,-24.60213,70.65418,1231.16867875,207.4299,88.2560525,25.523735,,-0.00012157415736668942,-4.555829577451704e-05,6.799135011084795e-05,326.17553537291553,8.184364363696353e-05
487,2018-04-28 12:00:00,2018_01027,737155.88238,-1982389.46697,-24.60224,70.65423,1230.93807375,207.34957,88.243195,25.5185975,,0.001950133729033703,0.00038858842544449825,-0.0021092749580458293,169.56153221151789,0.0021447708066431406
489,2018-04-21 12:00:00,2018_01030,719498.35479,-830730.82857,-4.10406,79.88019,410.65865375,82.3147575,29.2154625,18.45873,,-0.055178342630965216,-0.012317632404915825,-0.13799457456784145,185.10080107439188,0.13854323035869412
490,2018-04-22 12:00:00,2018_01030,726499.55192,-840439.96721,-4.15883,79.77096,412.31509875,81.6823525,29.25205,18.482285,-0.04001871428596,-0.0500122271905364,-0.006845468631825599,-0.11097587591652625,183.52977740244745,0.1111868044159447
491,2018-04-23 12:00:00,2018_01030,732322.506,-848080.57024,-4.18918,79.68312,412.5251625,81.8429475,29.3681175,18.42681,-0.042476849710386816,-0.037100975536544706,-0.02835643510847117,-0.11229877774754093,194.17145418237175,0.11582358523052431
492,2018-04-24 12:00:00,2018_01030,736809.44535,-857025.43367,-4.31339,79.59422,412.157405625,81.425045,29.2237925,18.4693125,-0.04938938924106012,-0.05114024900692929,-0.035320449457591975,-0.12452384149614479,195.83567356097336,0.1294361667032955
493,2018-04-25 12:00:00,2018_01030,741509.31853,-867173.19456,-4.46664,79.49566,411.0,81.4041825,29.2670175,18.391335,-0.04103030114044446,-0.035963893453736004,-0.050070497242471125,-0.11893577773443752,202.83049310292301,0.12904562727734648
495,2018-04-21 12:00:00,2018_01032,500742.41079,-685172.7041,-8.83968,82.17757,288.602564375,74.416655,29.0546425,13.434155,-0.031610797152593885,-0.024956062850046697,0.02861600877351659,-0.0600744874729687,154.5295727804653,0.06654186654479909
496,2018-04-22 12:00:00,2018_01032,505801.16857,-687904.45609,-8.67385,82.12983,286.68151125,72.4648025,28.30398,13.677215,-0.031610797152593885,,0.02948004795727095,-0.06314254506004455,154.97302801802653,0.06968539462629705
498,2018-04-21 12:00:00,2018_01036,632156.16091,-782304.52348,-6.05939,80.73466,243.141025625,61.2077575,23.10576,13.59467,,,-0.25617445505737063,0.2190813477696788,310.5371849481706,0.33707860858339816
500,2018-04-21 12:00:00,2018_01038,848109.03414,-1296261.15126,-11.80435,75.77084,235.6858975,59.869345,22.7072575,13.40906,0.014259083118932278,0.06232513840147191,0.011704199023346157,-0.07524049756368395,171.15809501067014,0.07614539216793638
501,2018-04-22 12:00:00,2018_01038,852514.42271,-1301147.38611,-11.76711,75.71171,223.4441725,58.704355,21.80516,13.33467,0.08650811349984903,-0.0030922699935947914,-0.02384227729758765,-0.11914987619392563,191.31562054322666,0.12151192198201323
502,2018-04-23 12:00:00,2018_01038,856433.22079,-1310887.21438,-11.84248,75.61809,223.27353875,60.84735,21.5856825,13.6167,0.05824538508476811,0.019060101272424308,-0.09210705670240948,-0.16594162117676708,209.03277095398622,0.1897902303416974
503,2018-04-24 12:00:00,2018_01038,857612.69268,-1327242.61655,-12.13098,75.48756,222.16976375,61.608405,22.6303225,13.1032975,-0.09782367455877078,-0.11736123325464552,0.0001428541922111337,-0.18072943990909585,179.95471163636114,0.18072949636729393
505,2018-04-21 12:00:00,2018_01039,587964.20803,-867853.47896,-10.88265,80.3451,233.169871875,61.40523,22.6603925,13.3975375,,0.045009783563752195,0.024110298278801776,0.0010795281831357563,87.43631851529625,0.02413445388217799
506,2018-04-22 12:00:00,2018_01039,589636.49667,-866607.85467,-10.76892,80.34591,244.300684375,63.910125,23.6793225,13.5803925,,-0.07719325927479136,0.03209018743911656,-0.01077312581640345,108.55762397030975,0.03385026395367831
507,2018-04-23 12:00:00,2018_01039,592452.40992,-865817.73753,-10.61738,80.33737,233.219415,61.53415,22.757915,13.4083925,-0.08874664580276394,,0.05284096336509196,0.026753277954717374,63.14699425165105,0.05922757204776638
508,2018-04-24 12:00:00,2018_01039,594914.87992,-861331.91384,-10.36747,80.35847,230.91100625,60.96713,22.5516325,13.370105,-0.034312364288585265,-0.08705030677558168,0.03604732562164267,0.005683655544441477,81.03982275808465,0.036492651655101696
509,2018-04-25 12:00:00,2018_01039,597198.44568,-859157.85856,-10.19696,80.36294,251.778409375,66.3327725,24.5331275,13.678645,-0.07635223522770584,-0.12361595213243622,0.036635046035601124,-0.002766564062412961,94.31860109420433,0.03673935865991741
510,2018-04-26 12:00:00,2018_01039,599933.93513,-857547.53104,-10.02365,80.3607,244.346575,73.667725,23.70376,14.0747825,-0.07199435899609254,-0.09133692380494297,0.06468700205746786,-0.04440564870046848,124.46840746745761,0.07846190076522662
511,2018-04-27 12:00:00,2018_01039,606712.77696,-857487.43291,-9.71885,80.32539,260.53439,67.795705,25.141375,13.9394675,-0.06867331460268232,-0.07354855501406846,0.01773135072652881,-0.026288551099568618,146.00075032043026,0.0317094420875203
512,2018-04-28 12:00:00,2018_01039,609275.27856,-858456.72059,-9.63541,80.30456,263.307909375,67.8157875,25.3697125,13.90484,-0.07131894260663156,-0.06176139321997659,0.05127772864521789,-0.0051651321278640555,95.7519206609312,0.0515372102942223
514,2018-04-21 12:00:00,2018_01040,774710.20979,-1461622.59894,-17.07487,74.81514,211.84134625,59.144975,23.7192325,11.6008625,0.05036804089982025,-0.038716892598568475,-0.07191068991919491,-0.0506798448399108,234.8253142855442,0.08797496233390519
516,2018-04-21 12:00:00,2018_01043,802953.49778,-1370420.62603,-14.63321,75.4138,151.9951925,49.7348725,18.0893025,11.1055975,-0.017704493019016145,-0.016300404247779034,-0.07590138769197517,-0.10028800337849911,217.1196808527558,0.12577243050531134
517,2018-04-22 12:00:00,2018_01043,801675.70447,-1381211.97622,-14.86846,75.33493,143.336655,46.6930725,17.14708,11.0223825,-0.1815496707685549,-0.13600049449458285,-0.13122210373077475,-0.2068620501272822,212.3888335882499,0.2449717295738274
518,2018-04-23 12:00:00,2018_01043,800842.04474,-1402361.10937,-15.26618,75.17185,149.84640875,48.96564,17.7743,11.2340425,,-0.2849713468385876,-0.1335346867421121,-0.2114652554330907,212.2713216663488,0.2500981143845277
519,2018-04-24 12:00:00,2018_01043,799883.6479,-1423948.32219,-15.67485,75.00584,151.0388775,49.255095,17.7830425,11.33278,-0.39878708176201166,-0.4294704912218398,-0.12067473323792463,-0.21573016838013237,209.2216938124612,0.2471879786546355
520,2018-04-25 12:00:00,2018_01043,799921.97224,-1445305.32916,-16.03713,74.83637,152.73863625,48.9728625,18.58405,10.9511425,-0.3426528776652651,-0.3285665095212724,-0.14998940333987965,-0.1315911730875609,228.73834258970436,0.1995320975402542
521,2018-04-26 12:00:00,2018_01043,794089.2202,-1461528.2108,-16.4835,74.73272,152.6812725,49.215555,18.508685,10.98939,-0.3116308499716934,0.2567882152414024,-0.09681901517792646,-0.11972484310894595,218.96175473974432,0.1539738931036209
522,2018-04-27 12:00:00,2018_01043,791677.37139,-1474611.09873,-16.7684,74.63852,163.52249125,54.0082825,19.8553525,10.961845,,0.2654472048555947,-0.09296805052637623,-0.11266607361657914,219.52824082662386,0.14607088198149304
524,2018-04-21 12:00:00,2018_01044,789850.49345,-1438775.38869,-16.23435,74.93243,144.0673075,46.739115,15.7477525,12.0907425,-0.46049781479725654,-0.39805835892751235,-0.05830774271249097,-0.042332355615676866,234.01974909296638,0.0720542933640888
526,2018-04-21 12:00:00,2018_01045,640442.92838,-1111793.48545,-15.05612,78.19592,138.886218125,53.0352175,22.5156425,8.64063,,-0.0011598360932380202,-0.00040614764211897245,-0.00030481330285556633,233.1118174563217,0.0005078061212672806
527,2018-04-22 12:00:00,2018_01045,640425.66696,-1111833.82167,-15.0577,78.19568,137.755204375,52.913645,22.443885,8.61451,,-0.0011598360932380202,-0.001982989545936268,-0.001427468497424568,234.25151688573408,0.002443340715175041
528,2018-04-23 12:00:00,2018_01045,640338.76344,-1112026.20916,-15.06534,78.19456,134.75797625,51.5615675,21.7959525,8.6207475,,,-0.002042169733700937,-0.001477250954907592,234.1190290058431,0.002520461784082343
530,2018-04-21 12:00:00,2018_01048,668195.03005,-959745.6762,-10.15356,79.23505,127.262820625,44.6806025,17.41983,9.59047,-0.12135660035683839,,-0.003755541387967698,-0.021793954765704626,189.7772062724291,0.02211516573409111
532,2018-04-21 12:00:00,2018_01049,768546.22796,-1310055.93319,-14.60192,76.04565,125.253205,41.599025,13.78059,11.7579775,-0.03455269212022739,-0.2793509114594341,0.005995218741388246,-0.0813842287972899,175.78688153753342,0.08160475074826663
533,2018-04-22 12:00:00,2018_01049,772551.02993,-1315858.79741,-14.58248,75.98167,132.66508,43.11037,14.664175,11.785325,,-0.4491743679879439,-0.17618330232992063,-0.18119990385882548,224.1957898018102,0.2527329839540613
534,2018-04-23 12:00:00,2018_01049,767350.42891,-1337066.58641,-15.14229,75.83787,122.8303475,42.7619975,14.109935,11.47463,,,-0.17941317903658996,-0.18572430021328606,224.00978501067328,0.25822975138765536
536,2018-04-21 12:00:00,2018_01051,537796.84892,-657713.0049,-5.72792,82.16887,123.482371875,45.173205,17.929725,9.0410525,0.009324917866890534,0.004425296930473932,0.022460185619916515,-0.08067975564525293,164.443494925915,0.08374773375476394
537,2018-04-22 12:00:00,2018_01051,543711.62954,-661881.00593,-5.59821,82.10479,123.152159375,44.9423,17.843085,9.0633225,0.009324917866890534,,0.026724814456908264,-0.0633904746163996,157.14017973817073,0.06879366235234591
539,2018-04-21 12:00:00,2018_01056,787075.8175,-1409897.92291,-15.82755,75.17406,105.1233975,39.052385,13.64698,10.3160325,-0.4839687371558288,-0.5447055779746306,-0.01669747252512186,-0.12169714779746534,187.81249432255402,0.1228372963344819
540,2018-04-22 12:00:00,2018_01056,790941.39936,-1419782.05507,-15.8784,75.07855,103.394039375,38.850255,13.6356675,10.1989975,-0.4776499588534866,-0.36821317288992583,-0.14313587556323482,-0.15704336152061607,222.34734872386775,0.2124864613827167
541,2018-04-23 12:00:00,2018_01056,786741.10895,-1437653.93827,-16.30715,74.9545,106.78462,39.60002,13.9149525,10.3051125,,-0.3328719173501715,-0.15043887101428716,-0.16140210552685139,222.98651070835012,0.22064109676248936
542,2018-04-24 12:00:00,2018_01056,782033.34473,-1456126.88669,-16.76122,74.82784,110.49296875,40.7627,14.1712025,10.4882475,0.08209525091986415,,-0.17905790866144122,-0.07040972438766062,248.53409644828207,0.19240390833492796
544,2018-04-21 12:00:00,2018_01058,753386.78347,-1334471.29025,-15.55275,75.92191,101.99359,37.056845,12.7390525,10.4331475,-0.0641103094607695,-0.057554649614924264,-0.003030394801467603,-0.0735368380043673,182.35977846875585,0.07359925160172026
545,2018-04-22 12:00:00,2018_01058,756282.34531,-1340132.76435,-15.56249,75.86411,98.1304825,37.39049,12.69742,10.188215,-0.0641103094607695,,-0.018356138711659344,-0.1092273140137868,189.53967114237224,0.11075899040289265
547,2018-04-21 12:00:00,2018_01060,719154.56843,-812732.85168,-3.49568,80.00635,92.93109,39.2212175,12.9478725,10.087965,,-0.034395533515594184,5.8205038035941126e-05,-0.15102330915041698,179.9779179592905,0.15102332036665356
548,2018-04-22 12:00:00,2018_01060,727805.21229,-822501.55127,-3.49556,79.88679,92.537096875,39.6942025,13.15361,10.038075,,-0.034395533515594184,0.0008426708332124194,-0.1192206445166549,179.59503089040044,0.11922362254645572
550,2018-04-21 12:00:00,2018_01061,574597.97565,-919179.25728,-12.98965,80.01761,92.58974375,44.614885,18.5416125,7.2795375,,0.07379941543634927,0.013054387821655336,0.020293611762265743,32.75219295956356,0.024129809774545544
551,2018-04-22 12:00:00,2018_01061,574624.96805,-917094.61646,-12.92992,80.03367,99.66152125,45.87679,19.238455,7.5038625,,0.05020017302428298,0.0033865499063287213,0.007385675749879514,24.63285048559976,0.008125080095015273
552,2018-04-23 12:00:00,2018_01061,574534.10046,-916398.51532,-12.91443,80.03952,95.132305,45.6139675,18.72479,7.4722975,,0.025322494346848527,0.0007964526249211361,0.00413315237051634,10.9071234097716,0.004209190575591536
553,2018-04-24 12:00:00,2018_01061,574402.71455,-916059.40388,-12.91079,80.04279,94.170519375,44.982585,18.748935,7.2899325,,0.0427874996099313,-0.0012899928827978385,0.00047144741728015027,290.07559558978323,0.0013734425015009555
554,2018-04-25 12:00:00,2018_01061,574286.64811,-916084.1034,-12.91669,80.04317,105.568181875,47.1961825,18.8953325,7.8104875,,0.017644430579052812,0.0028368805606905217,0.0004657826080842163,80.67589496017428,0.0028748643017745207
556,2018-04-21 12:00:00,2018_01062,557605.57374,-779022.26123,-9.40581,81.17305,91.75,37.642885,15.1629,7.810995,-0.047308831339307474,-0.04623015011069413,0.05294168705092592,-0.05167296232600638,134.3051737112724,0.07397916776595322
557,2018-04-22 12:00:00,2018_01062,563923.64351,-779990.30195,-9.13355,81.13198,87.91152125,37.606055,15.173765,7.5166975,0.022504038487859635,0.018206412284777516,0.03577384108016182,-0.07090003220088817,153.22597980441185,0.07941399292137157
559,2018-04-21 12:00:00,2018_01066,579144.11303,-845745.16264,-10.59768,80.55819,87.21955125,38.3278725,15.7661525,7.191295,-0.06964493519941925,0.3595826934803026,0.1096037901555354,-0.18808528938258479,149.76916844149218,0.21769030042376555
560,2018-04-22 12:00:00,2018_01066,596139.10763,-853802.93202,-10.07744,80.40873,93.565115,38.8275875,16.0568325,7.550135,-0.025952864724767356,0.05988832850376293,0.05460821251320451,-0.0164306447841362,106.74561120338046,0.057026511044511285
561,2018-04-23 12:00:00,2018_01066,600820.30291,-852265.84644,-9.81736,80.39566,91.30600625,37.6712925,15.8477175,7.43129,0.01773920574988454,-0.04924311576530078,0.042588512918157684,0.005788650930223387,82.25976316954461,0.042980110657978306
562,2018-04-24 12:00:00,2018_01066,603539.57887,-849736.91711,-9.6151,80.40018,88.7007025,36.6390425,15.5393975,7.336045,,-0.10383447825592194,0.047428773993942554,-0.018622201540706616,111.43671447043874,0.05095365534278358
563,2018-04-25 12:00:00,2018_01066,607812.16615,-848675.74469,-9.39018,80.38536,94.64341125,38.758635,16.1621725,7.5346175,,-0.04479494655231319,0.026334232236634298,-0.004509049366469467,99.71618491295783,0.02671747206758618
564,2018-04-26 12:00:00,2018_01066,609888.80798,-847667.66672,-9.26534,80.38177,94.009341875,38.12663,15.69453,7.71891,,-0.042476859418724346,-0.07722114613804165,0.1705870061732997,335.6447384111031,0.18725125389711594
566,2018-04-21 12:00:00,2018_01068,764707.51142,-1324692.67708,-15.00337,75.94811,84.5048075,35.715385,13.6415025,8.117475,-0.015243397516029048,-0.02026261125128018,0.0032274353345335474,-0.08122922620439005,177.72469570580665,0.08129331785948068
567,2018-04-22 12:00:00,2018_01068,768457.7553,-1330631.417,-14.99299,75.88425,83.741325625,35.1768175,13.25,8.3081525,-0.01880486914390924,0.05763097431103255,-0.03298605820378054,-0.13243927304239644,193.98584088483557,0.1364853145207265
568,2018-04-23 12:00:00,2018_01068,771712.35191,-1341965.73107,-15.0977,75.78013,84.1003225,35.562715,13.4285225,8.3270275,,-0.03731668920664415,-0.03500295871530478,-0.13154747804754313,194.90035842081227,0.1361247446260017
569,2018-04-24 12:00:00,2018_01068,774756.60198,-1353326.09409,-15.20955,75.67675,87.7441775,36.3841,13.68969,8.57119,-0.07543820869356811,-0.07828057867512464,-0.00917490150611603,-0.11953250904154641,184.38921935451185,0.11988410876932065
570,2018-04-25 12:00:00,2018_01068,779199.70211,-1362682.73643,-15.23851,75.58285,81.471705625,34.7732775,13.2518325,8.1159925,-0.06334309369956836,-0.011492419103258118,-0.024341302840782664,-0.09973199963239839,193.7158669013304,0.10265948945257523
571,2018-04-26 12:00:00,2018_01068,781651.33211,-1371206.96693,-15.31486,75.5045,87.5002225,36.3541625,13.724445,8.581785,-0.027272072786588043,-0.023654752752310097,-0.02594689109609651,-0.11659325598385147,192.5462637646857,0.11944550430413281
572,2018-04-27 12:00:00,2018_01068,784692.54704,-1381068.7772,-15.39573,75.41292,89.885298125,36.867355,13.62713,8.8100525,-0.034064875046223214,-0.028479940128916137,-0.018135748476444138,-0.09228979646988184,191.11746126582176,0.09405483456608205
574,2018-04-21 12:00:00,2018_01072,660712.11921,-872796.77491,-7.87407,79.91977,80.387820625,41.7545125,15.2839375,7.459695,,-0.09927950184921108,-0.00525721427325021,-0.07259083474288017,184.14227516422784,0.07278095623570086
575,2018-04-22 12:00:00,2018_01072,664135.45426,-878071.54266,-7.89803,79.8623,84.821595,38.4315875,15.1057875,7.5083,-0.17780515346955408,-0.07490964967948192,0.013726209507189894,-0.06255794648487721,167.62450564494833,0.06404612006858833
576,2018-04-23 12:00:00,2018_01072,668341.83136,-881666.94975,-7.83628,79.81278,84.063311875,38.37159,15.1138475,7.4354925,-0.17245002641056317,-0.03477144350502658,0.0051408962616006915,-0.04542129559302957,173.54259997367848,0.04571129956282043
577,2018-04-24 12:00:00,2018_01072,671066.50705,-884526.0313,-7.81338,79.77683,90.35357375,43.206915,15.986415,8.206925,-0.09315268392361388,-0.16374689534581435,-0.012510491972163865,-0.05589742544674309,192.61555744208533,0.057280315824546374
578,2018-04-25 12:00:00,2018_01072,673124.4165,-889026.89795,-7.86892,79.73258,84.534090625,38.939545,14.788205,7.860485,-0.16213558802055567,-0.17695153867194213,-0.017487476083591996,-0.05920313188266439,196.4561354471797,0.06173186085394118
580,2018-04-21 12:00:00,2018_01075,521976.02046,-665902.19288,-6.90842,82.201,75.253205,38.344065,15.9459575,6.4622625,,-0.0276864434559764,0.028369500839891097,-0.08346376307010733,161.22699956179122,0.08815343625592592
581,2018-04-22 12:00:00,2018_01075,528353.89651,-670065.49838,-6.74529,82.13465,75.19338625,38.8265325,16.016335,6.4945525,,-0.0276864434559764,0.032342600158151005,-0.07741718110881232,157.32627596713542,0.0839015119996337
