,date,floe_id,x_stere,y_stere,longitude,latitude,area,perimeter,major_axis,minor_axis,zeta,zeta_est,u,v,bearing,speed
6996,2003-06-24 12:00:00,2003_07736,613581.15256,-902077.3889,-10.77698,79.95369,38.81869625,24.16498,8.5755275,6.08502,,0.3363838283912625,-0.04821529899657375,0.005307205856968207,276.2814348608515,0.04850650978309245
6997,2003-06-25 12:00:00,2003_07736,609878.74835,-904041.15296,-10.99585,79.95782,37.342234375,23.423925,8.5395825,5.82362,0.5726632692686962,,0.03960605954445614,0.060913366276569694,33.032047278305186,0.07265726490711402
6998,2003-06-26 12:00:00,2003_07736,609772.24537,-897764.46878,-10.81517,80.00599,36.7359375,22.68305,8.3225425,5.794795,0.05868953220352133,-0.04737211180648243,0.039910293608128575,0.06254847934402355,32.540716415881434,0.07419665628676786
6999,2003-06-27 12:00:00,2003_07736,609588.3196,-891356.51672,-10.63223,80.05547,38.554654375,22.7618425,7.98958,6.2874425,-0.3428160705205306,-0.23770652498719463,0.23080522264645834,0.20518138656378426,48.36352248865023,0.30882106824683814
7001,2003-06-24 12:00:00,2003_07740,601816.26798,-950983.1429,-12.67287,79.6382,28.396130625,19.61238,7.6345025,4.804125,-0.280674988419463,,-0.03556270866237647,0.04590305749579724,322.2338001568145,0.05806717605383901
7002,2003-06-25 12:00:00,2003_07740,597099.03849,-949274.90545,-12.8299,79.67449,26.598698125,19.0454175,7.365625,4.70395,-0.02284001525709185,-0.002421929776309017,0.002576192034019986,0.0513146551890394,2.874054369179703,0.051379281841673854
7004,2003-06-25 12:00:00,2003_07753,773572.5795,-986783.20817,-6.90591,78.46286,361.35078125,94.075205,27.3880775,18.057275,-0.008438479650662259,-0.02822559565976418,0.06224679902936693,0.02347068745187702,69.34062018437834,0.06652471088900795
7005,2003-06-26 12:00:00,2003_07753,776554.05295,-981869.22059,-6.65975,78.4813,367.08125,90.9308125,27.472145,18.196025,-0.11022581856937813,-0.20590140400305695,0.004469205061478101,-0.026408188854518875,170.39452808524402,0.026783693405829534
7007,2003-06-25 12:00:00,2003_07758,795688.54553,-1039487.20122,-7.5673,77.95838,246.35859375,85.3232375,28.425625,12.8025625,0.18511147801020364,0.2007975403045112,0.0747970625349763,0.0730982320817412,45.65811109605585,0.10458466473311111
7008,2003-06-26 12:00:00,2003_07758,796981.32286,-1030544.04173,-7.28308,78.01592,249.040625,83.9724875,28.31131,12.753845,-0.06542912160113437,-0.08627887866330022,0.009074498806512418,0.018906298524293035,25.63971398738056,0.020971281612697883
7010,2003-06-25 12:00:00,2003_07761,711414.95,-745110.90793,-1.32528,80.51085,231.2515625,57.84127,21.2968525,14.1108525,-0.4053496453064217,-0.4206112005225183,0.006451982794154126,-0.12237227667572628,176.9819192632349,0.12254224651432079
7011,2003-06-26 12:00:00,2003_07761,719119.44198,-752373.07964,-1.2946,80.4139,214.094314375,58.0366675,20.7495475,13.51608,-0.2764327035677268,-0.2935873956712083,-0.024573784494616217,-0.09741809756434326,194.15754969154722,0.10046968009028268
7013,2003-06-25 12:00:00,2003_07764,827792.35743,-1103532.82654,-8.12536,77.3154,169.37734375,44.87222,18.9124875,11.5334075,-0.14852633120156428,-0.1693301944213253,0.029999518363996745,0.07173728199717866,22.693993004549725,0.07775737090729412
7014,2003-06-26 12:00:00,2003_07764,826146.52427,-1097019.30679,-8.01722,77.37193,159.4859375,52.021075,18.65793,11.43884,-0.2258492452722426,-0.2343968308983871,-0.03401582589446403,0.03912030592123533,318.9924405250243,0.05184085981784571
7016,2003-06-25 12:00:00,2003_07770,587098.77082,-901936.72267,-11.93867,80.08922,131.82109375,45.08913,15.638915,11.24127,-0.45551524923393705,-0.4741567463732284,0.051290659263544175,0.0759198023581394,34.04256699499251,0.09162176661573351
7017,2003-06-26 12:00:00,2003_07770,587234.33015,-894021.76281,-11.70125,80.14925,126.5734375,44.0878,15.1407325,11.1307625,-0.2861577525754032,-0.35670128023735964,0.06675704403766244,0.05140564736579276,52.40226145132755,0.08425582181512824
7018,2003-06-27 12:00:00,2003_07770,589616.80237,-887142.9619,-11.39101,80.18982,131.143990625,44.4567725,15.4511525,11.2865575,-0.16526983505478654,-0.08766489194589033,0.20051361590006217,0.1381829800513426,55.42752040114328,0.24351641861933543
7019,2003-06-28 12:00:00,2003_07770,597436.63544,-867610.31804,-10.44868,80.29796,131.987531875,45.39063,15.12705,11.636215,,-0.3349904706175612,0.043427971050661,0.022390496317651734,62.72537454137205,0.04886023940718901
7020,2003-06-29 12:00:00,2003_07770,599429.83614,-863888.97129,-10.24421,80.31564,131.52717375,45.67237,15.5920775,11.231945,-0.5221880029035583,,-0.056629924899222375,-0.018544385916236493,251.86812795481512,0.059588947323323954
7022,2003-06-25 12:00:00,2003_07773,842686.05797,-744695.38226,3.53244,79.64577,122.69921875,42.6879375,15.0503475,10.6368825,,-0.09412536893031583,0.027539875302171998,-0.003039834761474002,96.29877542706214,0.027707134948172625
7023,2003-06-26 12:00:00,2003_07773,844458.52223,-743086.31088,3.65365,79.6433,121.51318625,43.17993,15.42573,10.3686075,,-0.09412536893031583,0.03839968557082196,0.0005920383253852426,89.11669563324347,0.03840424926120438
7025,2003-06-25 12:00:00,2003_07789,823886.9857,-721959.67199,3.7724,79.91265,86.50625,35.234945,13.4110625,8.34594,,0.0669051757580569,0.026558475383269206,-0.02094757813592574,128.2640529651258,0.033825340270933424
7026,2003-06-26 12:00:00,2003_07789,826760.47972,-721426.66795,3.89208,79.89602,91.873699375,35.9296075,13.593455,8.71619,,0.0669051757580569,0.032460387015915776,-0.013684377925615212,112.85890744469901,0.03522696303166224
7028,2003-06-25 12:00:00,2003_07792,790109.53916,-1088918.21387,-9.0357,77.62689,80.90234375,33.9932175,11.8024725,9.27423,-0.06556526164546549,0.030668737963800465,0.07062882777546645,0.05519251523001116,51.99434482987209,0.08963618159176301
7029,2003-06-26 12:00:00,2003_07792,792248.13297,-1081474.77915,-8.77489,77.6703,75.809375,38.3861125,11.8434775,8.9721225,-0.18585094142383277,-0.36518010559638153,-0.009109776749382278,0.023313761145236235,338.65708794866714,0.025030371374806102
7031,2003-06-25 12:00:00,2003_07794,597904.64099,-863278.13887,-10.29363,80.32823,78.64140625,33.019005,12.4802525,8.1430325,-0.3611234396665959,-0.4047904026941103,0.16725634309084086,-0.0076214807839445065,92.60903000072102,0.1674298995802754
7032,2003-06-26 12:00:00,2003_07794,610159.41248,-855591.52115,-9.50571,80.32124,78.89607375,33.7370175,12.611195,8.129445,-0.5665329667393572,-0.5148061043666061,0.10764078726460086,-0.03462704083752094,107.83250065095075,0.11307329941284283
7034,2003-06-25 12:00:00,2003_07799,734994.64745,-1108685.07456,-11.4579,77.76549,70.7453125,36.8519625,13.9066275,7.062575,-0.14769571215489743,-0.04486560678374818,0.10689649168428224,0.006958924605109329,86.27532034139932,0.10712276399564856
7035,2003-06-26 12:00:00,2003_07799,742360.32916,-1103080.67556,-11.05991,77.77067,73.559205625,36.865975,14.03206,7.28814,-0.14769571215489743,-0.04486560678374818,0.029369990641332763,-0.022302965284706416,127.21228736791682,0.03687843015588914
7037,2003-06-25 12:00:00,2003_07801,709573.13455,-1010565.59549,-9.92521,78.63707,69.80625,34.1628375,13.3716,6.816435,,0.2075254338436585,-0.007349241001580739,-0.02632251498040266,195.59972288515894,0.02732921766521753
7038,2003-06-26 12:00:00,2003_07801,710360.36519,-1012791.74532,-9.95451,78.61628,69.692119375,33.0509825,13.035625,6.9458325,,0.2075254338436585,-0.014582945699214284,-0.030641079158821943,205.45108206724552,0.03393431946103273
7040,2003-06-25 12:00:00,2003_07809,801497.90248,-756754.50909,1.64471,79.84987,59.578125,30.467175,12.2536025,6.3004625,,0.017163915509210564,0.03078391597357787,-0.04018595028567152,142.5465571237824,0.05062173528269024
7041,2003-06-26 12:00:00,2003_07809,805848.43768,-757204.23344,1.78222,79.81798,64.89643875,31.6447525,12.8073975,6.5406775,,0.017163915509210564,0.04041607904551319,-0.024662198774322897,121.39185934519838,0.04734642007372241
7043,2003-06-25 12:00:00,2003_07818,668848.55842,-828306.15512,-6.07944,80.19509,48.10546875,27.032805,9.457425,7.0630425,,-0.5233589863451265,0.12388871083602926,-0.06103995504634947,116.22946299043707,0.1381096983729732
7044,2003-06-26 12:00:00,2003_07818,680489.70764,-825684.61976,-5.50793,80.14604,52.47477125,27.71586,10.042725,6.9613175,,-0.5233589863451265,0.08327105368946895,-0.05635273936911565,124.08773041796638,0.10054700202869252
7046,2003-06-25 12:00:00,2003_07847,577657.77416,-767195.1545,-8.02218,81.15164,31.19765625,20.810005,8.008335,5.071595,,-0.2572164438457563,0.010462386301719778,0.03215709005560899,18.022421611070115,0.03381626780073402
7047,2003-06-26 12:00:00,2003_07847,576708.70355,-764431.8693,-7.96808,81.17713,29.481364375,20.6735675,8.3429975,4.599885,,-0.2572164438457563,-0.0004940501897986588,0.02149444093853589,358.6832871142509,0.021500118065960656
7049,2003-06-25 12:00:00,2003_07863,575349.59136,-642922.1782,-3.17472,82.04778,26.125,19.75385,8.0771,4.2416925,0.12195207203374304,0.12314126115718557,0.07214279475219838,-0.03595141685941417,116.48876969297146,0.0806045110949579
7050,2003-06-26 12:00:00,2003_07863,582065.81818,-641080.2245,-2.76227,82.01903,25.8828125,18.892275,7.7869075,4.302405,0.09935703162346679,0.11413641938839408,0.024264770006180304,-0.028358721286049663,139.4484812316805,0.037322863454358285
7052,2003-06-25 12:00:00,2003_07865,833602.45095,-826364.9641,0.24981,79.1953,25.325,19.6026375,7.0422,4.9154375,,-0.2177034598416843,0.05187677143384592,-0.04906558906040953,133.4047602712891,0.07140470183569476
7053,2003-06-26 12:00:00,2003_07865,839768.61871,-826166.33142,0.46691,79.15633,26.3591675,18.947795,6.8917575,5.06184,,-0.2177034598416843,0.05714946402640722,-0.05461349487774713,133.7001471533681,0.07904868791616547
7054,2003-06-27 12:00:00,2003_07865,846595.17525,-825955.65515,0.70698,79.11314,26.003946875,19.0043725,6.9759725,4.946975,-0.23048124951250537,,0.07854309468185874,-0.016148851232259565,101.61838698275193,0.08018605314096136
7056,2003-06-25 12:00:00,2003_07892,837652.19823,-1005329.43846,-5.19822,77.96296,28.35411875,18.8450775,6.6955575,5.4469525,-0.39549888503838226,-0.5184925266192373,0.13765202624524378,-0.1248341154599575,132.20431238336027,0.18582689986137982
7057,2003-06-26 12:00:00,2003_07892,853693.52549,-1006002.57034,-4.68207,77.86393,28.828125,18.9770875,6.791355,5.4687025,-0.39549888503838226,-0.5184925266192373,0.1110544959355274,-0.19662306829871073,150.54184396590347,0.22581791792214706
7059,2003-06-26 12:00:00,2003_07895,841193.25795,-969922.38161,-4.06559,78.18843,340.5875,76.545175,29.8554775,14.80486,-0.22190311520621375,-0.20603737358936594,-0.09080669774221578,-0.17754143026323538,207.08827476858272,0.1994161874441526
7061,2003-06-26 12:00:00,2003_07896,336653.29821,-645325.3262,-17.44986,83.28829,82.4765625,41.5109375,18.0295175,6.2357625,,,0.030142608040134772,-0.013669182172574738,114.39351853931572,0.033097180555573494
7063,2003-06-26 12:00:00,2003_07897,585534.85251,-913278.44996,-12.33463,80.00969,66.9390625,33.5808125,13.1086425,7.2446725,-0.012185132642338514,0.055577463614906876,0.06629432589316916,0.08076464150423741,39.380297420311024,0.10448858771625592
7064,2003-06-27 12:00:00,2003_07897,586590.47224,-904312.56505,-12.03016,80.0735,59.45987875,32.7540575,12.542405,6.9304025,-0.4560093624000689,-0.5310531357295802,0.18167882684735978,0.15734904916807324,49.10470061806865,0.24034541684569247
7066,2003-06-26 12:00:00,2003_07898,653931.38052,-1050823.6846,-13.10584,78.61074,62.0453125,28.639925,10.543735,7.54636,,-0.03489896513625726,0.0366590397079153,0.04116809094136912,41.68417530806818,0.05512437667732261
7067,2003-06-27 12:00:00,2003_07898,654741.22779,-1046130.29582,-12.95842,78.6432,62.980355,29.6740575,10.8591975,7.4804475,,-0.03489896513625726,0.035970771039883456,0.04229775798805086,40.37843478446405,0.05552473953130657
7069,2003-06-26 12:00:00,2003_07908,838968.89164,-1026430.57546,-5.73863,77.80664,29.7078125,21.1595625,8.383445,4.73788,-0.4673980463730047,,0.011540084740367242,-0.022468584165647502,152.8145240349324,0.02525887626605037
7071,2003-06-26 12:00:00,2003_07910,641497.66999,-948129.86907,-10.91801,79.46104,27.1015625,18.8482625,6.700655,5.2945725,-0.1672915475091553,-0.10623414770003813,-0.0033706994922538163,-0.0003221061222139965,264.5413555125188,0.0033860548461370015
7073,2003-06-26 12:00:00,2003_07919,701605.09647,-831849.56891,-4.85473,79.97892,115.3604675,39.4592025,12.97299,11.556825,,0.046063243451732815,0.03348516262078439,-0.10983967937409062,163.04590136830012,0.11483035870684809
7074,2003-06-27 12:00:00,2003_07919,709935.18867,-837238.68857,-4.70379,79.89193,117.414675625,39.627135,13.055395,11.64966,,0.046063243451732815,0.0580352671383309,-0.1564724958750079,159.6503055592724,0.1668883884432101
7075,2003-06-28 12:00:00,2003_07919,722503.026,-844307.03679,-4.44835,79.76787,114.830805625,40.21414,13.29474,11.7022975,,,0.05760536386061586,-0.15725700522447975,159.88153553571362,0.16747580015538363
7077,2003-06-27 12:00:00,2003_07936,589260.8034,-763711.97921,-7.3472,81.11251,81.047068125,35.6285425,14.47361,7.2524925,-0.6741537385708282,-0.6858243962924584,0.13176607886211136,0.06419031499211428,64.02680641350719,0.14656976522285556
7078,2003-06-28 12:00:00,2003_07936,594886.33785,-752366.45899,-6.66705,81.16277,76.86208125,38.0769225,15.1488425,6.7298775,-0.7864465102269406,-0.6813116104765599,0.005927153224519283,-0.07819806484463762,175.66545864537306,0.07842237238692208
7079,2003-06-29 12:00:00,2003_07936,599478.51454,-757348.62002,-6.63659,81.10077,84.68389,37.7707475,14.822655,7.5104175,-0.799074458121074,,-0.0862966651253281,-0.0475683915272011,241.13559585514824,0.09853865375698065
7081,2003-08-01 12:00:00,2003_08032,781949.06515,-1040456.68207,-8.07352,78.02716,252.2773875,60.980865,22.01644,15.1012425,-0.4019437705111011,-0.4386640061443471,-0.03195066609342703,0.015381238833880713,295.7064376758135,0.03546022520907824
7082,2003-08-02 12:00:00,2003_08032,778943.8589,-1041052.82125,-8.19517,78.03927,256.31875,63.55475,22.0812125,15.38124,-0.22177421808649084,-0.1916735193420394,-0.037685614550270335,0.012352269867726948,288.14766852343246,0.0396583423117596
7083,2003-08-03 12:00:00,2003_08032,775697.4406,-1042148.96847,-8.33877,78.04898,248.365995,61.5380525,21.71523,15.0833575,-0.1272333239184663,-0.1307280941185721,-0.002157793282958155,0.049437545999246296,357.5008057798698,0.04948461403587556
7084,2003-08-04 12:00:00,2003_08032,772997.50714,-1038833.85028,-8.34702,78.088,253.29398125,61.17537,21.4895125,15.51992,-0.09912588179796059,-0.059455709087187225,0.03509677515053873,0.027927525114822514,51.48971319145886,0.04485231638395631
7085,2003-08-05 12:00:00,2003_08032,773989.82268,-1035087.81291,-8.2126,78.11001,253.943384375,61.413815,21.507725,15.54229,,-0.04875611756483451,-0.03158591048860929,0.035882949140896,318.6442011484729,0.04780434896996891
7086,2003-08-06 12:00:00,2003_08032,769947.6501,-1034239.17646,-8.33417,78.13829,253.226769375,61.28,21.5184425,15.4614775,,,-0.03261326597846924,0.03606611760416483,317.87811840883336,0.04862499312925223
7088,2003-08-01 12:00:00,2003_08033,836868.67188,-752255.4113,3.04779,79.63945,192.412219375,57.709565,23.231695,10.8500675,0.2598428455362813,0.2899617218748126,0.02653453102538651,-0.0323001586377217,140.5969479422705,0.04180169356328983
7090,2003-08-01 12:00:00,2003_08034,586147.481,-952036.3089,-13.38033,79.70601,177.273174375,53.629025,19.80254,11.799525,-0.06702329661712614,-0.06324300583179257,-0.005285888278380238,0.03044848490052824,350.15154630863276,0.030903896965095098
7091,2003-08-02 12:00:00,2003_08034,584379.33394,-950035.54096,-13.40379,79.73011,176.6625,53.1239,19.7006575,11.76698,-0.12299156653888808,-0.08691121012939562,-0.014842222399884636,0.017062982815842703,318.9816483548491,0.022614971774056688
7092,2003-08-03 12:00:00,2003_08034,582514.66321,-949451.70928,-13.46974,79.74361,181.7158525,60.87519,20.766115,11.970925,-0.17277082011318565,-0.2554653533297086,-0.011621765494491112,0.01462790496494153,321.5331105377571,0.018682639986690994
7093,2003-08-04 12:00:00,2003_08034,580997.85758,-948899.55164,-13.52144,79.75518,173.925925625,53.5052025,19.9679775,11.450015,-0.20624289216416952,-0.1991577826928646,0.0037711206890054423,0.028989661466396057,7.411702401867672,0.029233915632143656
7095,2003-08-01 12:00:00,2003_08038,768858.13252,-796785.8818,-1.02197,79.80453,88.837780625,37.4117775,15.307735,7.518605,0.23896254199219966,0.2672690080567751,-0.014011053785115947,-0.10831641311980403,187.37045524173993,0.10921883985517089
7096,2003-08-02 12:00:00,2003_08038,774485.42049,-804360.92694,-1.08404,79.7188,90.359818125,38.26484,15.726265,7.4445525,0.3908814055824281,0.3410867401601782,-0.01623477443368737,-0.0943500858976799,189.76325023252946,0.0957366523846133
7098,2003-08-01 12:00:00,2003_08039,722809.66288,-1001093.13301,-9.16995,78.63743,88.196278125,36.2556875,12.7163925,9.24551,0.05265112023549105,0.07926846175847477,0.029182666381567343,0.05768827195692888,26.833401031350093,0.06464955327389701
7099,2003-08-02 12:00:00,2003_08039,721936.18596,-995576.13005,-9.05248,78.68299,89.91875,36.8648,12.934915,9.292465,0.005532564767123964,0.08008701875311397,-0.004531555330236383,0.03885365249085439,353.3475692668108,0.03911702066353046
7101,2003-08-01 12:00:00,2003_08040,811372.76018,-1046315.05163,-7.20793,77.82155,87.67064625,38.02273,12.848295,9.1200325,0.10186096812379844,0.20143425425493744,-0.008688776154263562,-0.0010654815706370533,263.00887406426034,0.008753860978806226
7102,2003-08-02 12:00:00,2003_08040,810835.93157,-1046847.83258,-7.24043,77.82071,86.44375,37.19685,13.1828675,8.6674375,-0.10792931026213784,-0.14288522781457658,-0.016710993947797202,-0.01756589160978381,223.57128573642714,0.024244955491194202
7103,2003-08-03 12:00:00,2003_08040,810623.81635,-1048931.8297,-7.30283,77.80684,83.86403375,35.98814,13.1473725,8.3915675,-0.16963770923096852,-0.19212671452518632,0.05050610148461723,0.027085661410352065,61.796011013156715,0.05731055174407842
