,date,floe_id,x_stere,y_stere,longitude,latitude,area,perimeter,major_axis,minor_axis,zeta,zeta_est,u,v,bearing,speed
668,2005-04-18 12:00:00,2005_01134,687451.06447,-1191623.6291,-15.01923,77.35006,24.70703125,18.312845,6.708395,4.8765825,0.06506923814545254,-0.003171256175383013,-0.01741362084046815,-0.032256598395058844,208.36224905765846,0.036656818339780926
669,2005-04-19 12:00:00,2005_01134,687540.51983,-1194789.51463,-15.08176,77.32463,24.6875,18.439,6.7886375,4.897525,0.0504058615082998,0.03151343540492394,-0.048614780976993954,-0.03255310325137609,236.19320985250346,0.058507276989583495
671,2005-04-18 12:00:00,2005_01140,639596.26754,-1160724.8092,-16.14383,77.81031,23.84375,18.645905,7.9199925,3.8990025,-0.03612585867333612,-0.04950427180894736,-0.007469090090361199,-0.024067663478145478,197.24105814918903,0.025199994684030978
672,2005-04-19 12:00:00,2005_01140,640034.63258,-1162857.50287,-16.17169,77.79132,24.265625,18.919125,8.00869,3.9400025,0.0202707047258326,0.020299617702620117,-0.010090203339858437,-0.00359259544443539,250.40183610753405,0.010710693043266075
674,2005-04-18 12:00:00,2005_01143,540067.74285,-692207.22648,-7.03823,81.90818,22.47265625,17.2814075,6.66506,4.42926,-0.05826895367684157,-0.026824394063840303,0.019633556944731213,-0.0828734301472511,166.67177707922121,0.08516737628149237
675,2005-04-19 12:00:00,2005_01143,545809.70448,-696809.05541,-6.92846,81.84239,22.5027075,17.5381975,6.922285,4.25531,-0.05826895367684157,-0.026824394063840303,0.00720823942432418,0.013099057480645479,28.823411642167343,0.014951388647200489
677,2005-04-18 12:00:00,2005_01152,631183.80168,-1152998.4269,-16.30246,77.90913,349.500239375,91.1918,37.563725,12.764855,-0.042819345260263666,-0.019380102683978516,0.0033250585600424765,-0.022144488809426016,171.46066848607467,0.02239273094239525
678,2005-04-19 12:00:00,2005_01152,632354.53033,-1154538.74575,-16.28996,77.89165,351.828125,92.813875,37.043895,13.184535,-0.042819345260263666,-0.010104104681595946,-0.007286462835300463,-0.0010954822144164907,261.4499112982206,0.0073683527285491515
679,2005-04-20 12:00:00,2005_01152,631847.84316,-1154924.18104,-16.31736,77.89079,337.7105125,92.46077,36.48007,12.8408275,,-0.005840946711576988,-0.004445169920140368,0.005473080007685657,320.91691049615076,0.007050825511204284
680,2005-04-21 12:00:00,2005_01152,631283.9486,-1154693.66641,-16.33408,77.89511,322.930178125,88.9935725,35.7557625,12.29504,,-0.004110017573513965,-0.00166447350381524,-0.0015583776293305275,226.88548930376325,0.002280134399657357
681,2005-04-22 12:00:00,2005_01152,631222.35358,-1154880.79331,-16.34034,77.89388,304.752050625,97.7974225,35.2830775,12.7593575,0.001977669964220353,0.013702618328389638,0.0028622792780493064,-0.004016689481806349,144.52645679479213,0.004932183802212182
683,2005-04-18 12:00:00,2005_01154,806329.21372,-1192301.19411,-10.93041,76.76964,220.209051875,64.5856675,21.649845,13.6859375,-0.04170411811016615,0.03261833290761244,0.1269136951052928,0.046852506620691896,69.73745496078573,0.13528578410875697
684,2005-04-19 12:00:00,2005_01154,813144.70475,-1182805.16353,-10.4926,76.80612,199.734375,55.99,20.614835,12.778765,-0.0630923855730331,-0.058745854265842626,-0.009255798871947671,-0.03212831409349209,196.07108447309227,0.033434987352293555
685,2005-04-20 12:00:00,2005_01154,814058.28395,-1185545.68168,-10.52445,76.78083,197.02211125,54.9515775,20.37472,12.74948,-0.12411507629745103,-0.12686398212079233,0.03018208390882287,-0.0023510991266504355,94.45418471239589,0.030273517406845224
686,2005-04-21 12:00:00,2005_01154,816322.99981,-1184237.02117,-10.42058,76.77895,199.6875,55.9034075,20.3684125,12.9274975,-0.11272856617278779,-0.11293013504408919,-0.02891470613608142,-0.04352425367286817,213.59749860297,0.052253429444545765
687,2005-04-22 12:00:00,2005_01154,816400.36843,-1188751.05449,-10.51983,76.74466,204.148270625,56.040125,20.64538,12.971235,0.016509504447385113,0.013222543367578997,-0.015877925163310002,-0.031444730081132403,206.7913603812213,0.03522612038483582
688,2005-04-23 12:00:00,2005_01154,816807.57128,-1191767.22791,-10.57422,76.7199,210.78957375,57.2325825,20.9149375,13.2602775,-0.03803796002716644,-0.0139433135491863,-0.06268319600038404,-0.16250178844141433,201.09354715924565,0.17417236952938528
689,2005-04-24 12:00:00,2005_01154,820277.7083,-1206410.15393,-10.78693,76.59188,207.7359375,56.7788,20.7288275,13.1893825,-0.09863171080191359,-0.11137606612584994,-0.07715567539528548,-0.07345782193737685,226.4064399517489,0.10653191939266853
690,2005-04-25 12:00:00,2005_01154,818333.63954,-1215406.86443,-11.04759,76.53392,203.122371875,56.83524,20.5405775,13.1545275,-0.012181169581116704,0.007565326702770539,-0.10320121173608159,-0.2084076897576025,206.3441106774719,0.23256021855402664
691,2005-04-26 12:00:00,2005_01154,820993.97159,-1235323.17522,-11.39204,76.36968,212.8015625,57.0243375,20.942175,13.3720225,-0.06407018415842675,-0.062489438903445216,-0.0910501010343238,-0.11983557990092822,217.22727480392354,0.1505014521808754
692,2005-04-27 12:00:00,2005_01154,820173.10986,-1248300.56553,-11.69378,76.27521,210.974964375,56.565685,20.9930425,13.20228,-0.05795027130411614,-0.10601635071328364,-0.0675401121369931,-0.11476625335930933,210.47687508797867,0.13316515932334097
694,2005-04-18 12:00:00,2005_01156,793807.95646,-1227376.85963,-12.10717,76.56599,154.837165,49.594335,19.3473625,10.3949725,0.03688690054619574,0.008739493860872133,0.07632030847870983,-0.004891903875377759,93.66747135507813,0.07647692599608959
695,2005-04-19 12:00:00,2005_01156,799574.45446,-1224150.72212,-11.84877,76.56199,159.578125,49.801375,19.378,10.65482,0.015629696691191013,-0.02390884112592584,-0.010545492232029836,-0.06360431893152498,189.41391010535693,0.06447260498195298
696,2005-04-20 12:00:00,2005_01156,801816.79959,-1229249.89979,-11.88422,76.51193,152.13389125,48.6812525,18.988455,10.3800775,,-0.032759291893905314,-0.011617277888968342,-0.05336938898710719,192.28039241286365,0.054619161714609565
697,2005-04-21 12:00:00,2005_01156,803495.2985,-1233660.39913,-11.92339,76.46992,152.730125625,49.44117,19.56865,10.1190925,-0.030574640744592856,,-0.041547933952012304,-0.06776558200964353,211.5129874231386,0.0794883948811806
698,2005-04-22 12:00:00,2005_01156,803682.69855,-1240525.6392,-12.06255,76.41655,155.170114375,50.44795,19.4898275,10.393015,0.03622876158582146,0.0041498151967740175,-0.007173926945515927,-0.054529559267807344,187.4948092318915,0.054999436922216885
699,2005-04-23 12:00:00,2005_01156,805724.17151,-1244816.72645,-12.08649,76.37365,167.40479625,51.3315175,19.893215,10.9387325,0.0010265560240573066,0.007082876826461183,-0.05802515408495253,-0.14227391891711033,202.18765491449966,0.15365150995227794
701,2005-04-18 12:00:00,2005_01158,576060.46035,-877812.02179,-11.72531,80.32969,114.623084375,42.39586,15.94903,9.6040675,-0.028858805008989186,-0.001221982511676223,-0.03429222294002457,-0.034473051981945564,224.8493321368162,0.048624560328277194
702,2005-04-19 12:00:00,2005_01158,575217.52304,-881927.75003,-11.88649,80.30234,115.4375,43.046,16.1918925,9.5006,-0.016654213755242953,-0.004404454465977846,0.019801655679433393,0.006489137627347357,71.8556771363655,0.020837813579967838
703,2005-04-20 12:00:00,2005_01158,576344.23597,-880523.50231,-11.79312,80.30745,116.967311875,44.444185,17.102535,9.08764,,0.009746393219922312,0.025999955674126822,0.02410118178410605,47.17040358587286,0.03545228706934272
704,2005-04-21 12:00:00,2005_01158,577083.38156,-877550.94311,-11.6708,80.32654,113.6723325,44.0859425,17.2470875,8.736775,0.00987350157365452,,0.014084851578611128,-0.008042485202239583,119.72647415414428,0.01621926669796594
706,2005-04-18 12:00:00,2005_01163,639478.44991,-1175082.35979,-16.44502,77.69584,75.481321875,41.61107,19.27499,5.2491325,-0.04198700763986326,-0.034185856515041954,-0.011157645386042908,-0.022864766529279337,206.0116459341486,0.025441906355443127
707,2005-04-19 12:00:00,2005_01163,639575.99416,-1177278.37517,-16.48624,77.6778,73.34375,39.724125,18.6875475,5.173085,-0.04198700763986326,-0.034185856515041954,-0.0126838076256944,0.0009219830040310259,274.1575045982381,0.012717272842293879
709,2005-04-18 12:00:00,2005_01167,672571.56449,-1207885.28439,-15.89019,77.28794,46.904214375,25.213375,8.534895,7.20487,-0.023805304750761622,0.21341003978044118,-0.009468533440888252,-0.05351319641164738,190.03396571574183,0.05434441384091625
710,2005-04-19 12:00:00,2005_01167,674106.09969,-1212322.80424,-15.92396,77.24576,45.078125,24.55625,8.498855,6.923495,-0.023805304750761622,0.21341003978044118,-0.04603058646207515,-0.03221162834942986,235.01615255868472,0.05618188223052312
712,2005-04-18 12:00:00,2005_01168,756044.23141,-1610809.97304,-19.85668,73.6805,45.84195375,27.763185,11.07611,5.77435,0.0013600232893814126,0.001753795243383957,0.00016440027251848495,-0.0003255630994117216,153.2074994354802,0.0003647173992322256
713,2005-04-19 12:00:00,2005_01168,756069.04113,-1610829.40131,-19.85622,73.68026,46.3125,27.676875,11.080105,5.7918075,-0.010481670259725753,-0.013107370935097378,-0.00029157541468324133,0.0013090204359220395,347.44274972043365,0.0013411005645026142
714,2005-04-20 12:00:00,2005_01168,755998.18118,-1610737.72265,-19.85704,73.68128,45.208095625,27.062145,10.7729725,5.8019375,0.00924348520817259,0.010421837056815299,0.00031249921240682763,-0.0013670237325788836,167.12353881477617,0.0014022872898193119
715,2005-04-21 12:00:00,2005_01168,756072.80563,-1610833.17086,-19.85616,73.68021,46.375,27.7115,11.107635,5.7941625,9.613131591403978e-05,0.0013321905439890433,0.00013499306563612327,-0.00010428917235397138,127.68795460162698,0.0001705853429814972
716,2005-04-22 12:00:00,2005_01168,756087.19238,-1610836.37195,-19.85578,73.68013,46.623216875,27.7115,11.1086375,5.8162325,-0.009469677534157325,-0.010990492334411406,-0.0007236623904463208,0.00158296567587985,335.4322018087222,0.0017405365800121045
718,2005-04-18 12:00:00,2005_01175,820320.53578,-1212677.98812,-10.92355,76.54442,31.224138125,20.5936625,7.4533225,5.4996325,,-0.01905681378713585,0.11965156059040048,0.03912459222093127,71.89289035373048,0.1258857802461121
719,2005-04-19 12:00:00,2005_01175,826989.29199,-1204085.74591,-10.51797,76.57486,30.015625,19.91725,7.0438125,5.5766275,-0.31083278183786456,-0.22780730644900066,-0.06427520261247346,-0.05261334442109647,230.69749085744962,0.0830630223507876
720,2005-04-20 12:00:00,2005_01175,824985.2122,-1210976.89237,-10.73511,76.53336,28.647556875,19.309305,7.215635,5.1573675,-0.09970096233525817,-0.13624091773915778,-0.031020895979095804,-0.0039704945973131085,262.70613095347005,0.03127396384683551
721,2005-04-21 12:00:00,2005_01175,822963.318,-1212769.41258,-10.83989,76.53021,29.004629375,19.47539,7.122865,5.3206675,0.08110452409040947,0.1142137328146199,-0.06130619135945424,-0.07253256126176326,220.20526452469684,0.09497063515736567
722,2005-04-22 12:00:00,2005_01175,822099.18167,-1220929.24649,-11.04608,76.47304,28.754458125,19.621325,7.0379575,5.3858025,0.06830422276928513,0.09427176297996037,-0.009986865186412924,-0.041486530649204434,193.53503012763724,0.04267164985747522
723,2005-04-23 12:00:00,2005_01175,823385.44676,-1224384.42255,-11.07959,76.44039,31.546089375,20.3125625,7.263195,5.63448,0.014716378458449626,0.0644120594356451,-0.05389065502919163,-0.1680540882836403,197.779719238829,0.17648336830512076
725,2005-04-19 12:00:00,2005_01180,757168.94595,-1988431.42935,-24.15381,70.54016,1822.15625,332.2235,137.52708,49.722925,-0.00032225544214042244,-0.0014034288601858574,-0.0014184515736136215,0.00033175756073751514,283.1641102299466,0.0014567319402667962
726,2005-04-20 12:00:00,2005_01180,757044.21391,-1988448.25405,-24.15712,70.54043,1806.64978625,338.732945,136.8780925,49.4251125,0.00027293937489327813,0.0019206403036417428,0.0007001622965949374,-0.0003028002056868807,113.38710452940268,0.0007628336687228182
727,2005-04-21 12:00:00,2005_01180,757110.05777,-1988451.17977,-24.15548,70.54018,1825.812184375,333.6379,137.450795,49.8208875,0.00010318696920984343,-0.0004756835718968605,9.235560032233039e-05,-3.5920196547525625e-05,111.2527309341499,9.90949919567629e-05
728,2005-04-22 12:00:00,2005_01180,757118.61936,-1988451.24077,-24.15527,70.54016,1826.0611625,333.692675,137.4734725,49.8334125,-0.0005924576602003003,-0.004938050496816665,-0.0022065355836729606,0.0008029628103650726,289.9965499737939,0.002348094665222071
730,2005-04-19 12:00:00,2005_01181,877937.54885,-1862397.60662,-19.76073,71.158,520.1875,89.6695,29.8324075,22.5395225,,0.04806371987556421,0.09447962518372316,0.04033244944118037,66.88282698318233,0.10272831183652432
731,2005-04-20 12:00:00,2005_01181,883835.41972,-1855764.83693,-19.53273,71.18903,540.453975,95.571875,31.3477025,22.4485675,,-0.05797805254338822,0.10140414825006111,0.04449065912062937,66.31073096900911,0.11073490881970514
732,2005-04-21 12:00:00,2005_01181,890092.56823,-1848527.08351,-19.28848,71.22359,547.514644375,96.3152225,31.908175,22.4122525,-0.1407943356392532,,0.02323339563747335,-0.04709027663967618,153.73919499259154,0.052509854568914945
733,2005-04-22 12:00:00,2005_01181,893666.30486,-1851321.97661,-19.23256,71.187,543.964693125,91.550905,30.8796975,22.79054,-0.2676263491482077,-0.2637735082090331,0.08273506633380512,-0.017908464188576327,102.21356839417018,0.08465107377259105
735,2005-04-19 12:00:00,2005_01183,889803.91719,-1952850.51061,-20.50392,70.3759,394.984375,111.7825,27.8515175,20.5850425,,0.017028640480087072,0.10856609609470266,0.02874287227058764,75.17115864422982,0.11230649993481022
736,2005-04-20 12:00:00,2005_01183,897310.03269,-1946701.37215,-20.25292,70.3978,414.85591,87.01273,27.388005,19.7042075,,-0.013209789465139607,0.11701866221672459,0.025383890544210537,77.7609193449589,0.11974017373526877
737,2005-04-21 12:00:00,2005_01183,905573.89052,-1940477.29957,-19.98266,70.41746,427.0316425,84.8399275,28.165785,19.6159375,-0.03268074113488892,,0.12037260152574075,-0.05924747735190909,116.20644298244764,0.1341634330607254
739,2005-04-19 12:00:00,2005_01184,849596.00225,-1530821.43628,-15.97,73.93981,386.375,78.29075,27.75775,18.1213775,-0.026651194397351204,-0.01424934029447414,0.022475702285807003,-0.034095059649428244,146.60684917924334,0.04083662921616205
740,2005-04-20 12:00:00,2005_01184,852723.44083,-1532454.81355,-15.90657,73.91311,366.5013375,75.68237,27.192185,17.46462,0.035903529638578284,0.001708289689698151,0.05947998442905698,0.015326411319824467,75.55071662083947,0.061422857566424766
741,2005-04-21 12:00:00,2005_01184,856570.23068,-1528798.89153,-15.73853,73.92504,348.255325,81.806465,26.5828875,17.1878175,0.027326234581437122,0.04931425055053401,-0.04762577301089943,-0.032961373793940194,235.31323622875888,0.057919482190965446
742,2005-04-22 12:00:00,2005_01184,854372.45119,-1533294.69134,-15.87286,73.8992,375.611448125,76.2423925,27.6073175,17.6186775,0.05785051370748154,0.05939331250118421,-0.0285091589642329,-0.003884910999778014,262.2401643964887,0.028772637667132596
743,2005-04-23 12:00:00,2005_01184,852384.13117,-1534786.85762,-15.95325,73.89614,367.125349375,75.3023175,27.27795,17.432945,0.06778582147944177,0.06804646696848082,-0.1204174553022604,-0.07644004884443138,237.5929425013296,0.142630447691967
744,2005-04-24 12:00:00,2005_01184,846495.2457,-1545612.01481,-16.29151,73.83605,351.082984375,97.376935,28.301375,17.9091475,,0.05423429118117343,-0.13772775547252067,-0.14578454168297855,223.37222001393226,0.2005543996555911
745,2005-04-25 12:00:00,2005_01184,842108.76169,-1562375.51328,-16.67296,73.7213,365.83193875,86.5307425,27.9965275,17.8726425,,,-0.1350248738744483,-0.14500725421012617,222.95842645742727,0.19813838683700546
747,2005-04-19 12:00:00,2005_01185,884955.91872,-1909784.18999,-20.13794,70.74543,274.078125,65.03875,22.3116975,16.06353,-0.21886522263363561,-0.20251634085584694,0.09320284289571043,0.009057988987912227,84.44909862480887,0.09364196221965673
748,2005-04-20 12:00:00,2005_01185,891933.30156,-1905688.46081,-19.91865,70.75231,272.214960625,73.7913025,23.790355,15.811735,,-0.031859023551393695,0.13802689310976654,-0.03428345740864129,103.9489830464666,0.14222087987853627
749,2005-04-21 12:00:00,2005_01185,903989.97378,-1903315.9624,-19.59484,70.7251,270.70423625,69.7251675,22.9439475,15.908135,,,0.1384646222749449,-0.03574745548259047,104.47597741805805,0.14300465794939324
750,2005-04-22 12:00:00,2005_01185,916121.45456,-1900973.29599,-19.26955,70.69735,269.19796,65.457635,22.0602725,16.01021,0.15255326981419043,,0.15526830353333293,-0.021525740748495087,97.89293400703684,0.15675332084804655
752,2005-04-19 12:00:00,2005_01189,870428.82409,-1932808.3168,-20.75586,70.61155,212.015625,60.3375,24.21209,11.8016575,,-0.0022564677616383807,0.12052361430731619,0.03143239986488095,75.38292856656994,0.1245549572155379
753,2005-04-20 12:00:00,2005_01189,878808.49855,-1926056.13361,-20.47363,70.63546,202.03190375,67.5470425,24.90703,11.742735,,-0.14424182729849275,0.12597106261338242,0.0347590197000496,74.57429605028551,0.13067860600133882
754,2005-04-21 12:00:00,2005_01189,887463.74356,-1918805.95466,-20.17904,70.66241,187.847803125,72.09926,25.16297,11.4885525,-0.2546233051421291,,0.08274560739816096,-0.061057105495689934,126.42322237857314,0.10283387416217674
755,2005-04-22 12:00:00,2005_01189,896167.04817,-1920592.84868,-19.9858,70.61495,215.175285,60.74069,24.358025,11.884,-0.3487881743811581,-0.3647143023593341,0.1568938609579846,-0.017810570367920706,96.47648398517401,0.15790155168057743
757,2005-04-19 12:00:00,2005_01191,731656.91729,-731379.75966,0.01099,80.47114,209.9375,63.789625,23.53296,12.40175,-0.26432507766334007,-0.2995243965725684,-0.09991403868808366,-0.2223367045254142,204.19827660590215,0.24375484673373207
759,2005-04-19 12:00:00,2005_01192,881589.90248,-1713650.13823,-17.77638,72.34557,193.671875,62.07675,23.84707,10.9418925,-0.2000211715583923,-0.2049924153134009,0.04984994134776978,0.000869047393403554,89.00124848506522,0.04985751594040831
