,date,floe_id,x_stere,y_stere,longitude,latitude,area,perimeter,major_axis,minor_axis,zeta,zeta_est,u,v,bearing,speed
1148,2014-04-27 12:00:00,2014_01876,755118.10644,-1269013.60566,-14.24552,76.42953,29.4748375,22.4880775,9.723095,4.2170375,,-0.11017520815398157,-0.09502710665256023,-0.18293914474737047,207.44946482138062,0.20614771810441274
1149,2014-04-28 12:00:00,2014_01876,756144.9451,-1286795.14452,-14.55719,76.2852,27.558469375,21.3299375,9.00667,4.1727575,,-0.04529994014515672,-0.10222542256367519,-0.19138358589290577,208.10841023491705,0.21697399375858203
1150,2014-04-29 12:00:00,2014_01876,756907.37421,-1305526.18703,-14.89592,76.13462,27.01027875,21.22546,9.03567,4.1222175,0.040444386709149356,0.0341568993085184,-0.05334555719945807,-0.17025411284468828,197.39728872338992,0.1784158384601897
1151,2014-04-30 12:00:00,2014_01876,760298.08053,-1320563.7831,-15.06935,76.0007,27.982954375,21.4267275,9.206745,4.1653375,-0.031007141114543113,-0.022068696246770457,-0.052856758364449086,-0.13767043610941435,201.00363783906192,0.14746859287100456
1153,2014-04-27 12:00:00,2014_01882,909306.13472,-1958267.4764,-20.09258,70.25862,27.2727275,18.66763,6.84346,5.207745,-0.2127989669261486,-0.2920132900424235,-0.007332894849281291,-0.06183977608029217,186.7624948176,0.062273021867669885
1154,2014-04-28 12:00:00,2014_01882,910981.70504,-1963380.30838,-20.10934,70.2107,27.450486875,19.318045,7.222815,4.9941125,0.8421127279166829,0.9717796335297653,-0.007438210480560349,-0.08789791822219993,184.8370328188912,0.08821207968838318
1156,2014-04-27 12:00:00,2014_01889,788513.03765,-1560799.92376,-18.19718,73.9589,26.844155625,18.6997475,7.0350175,4.924615,0.4484146033942017,0.46466611596985596,0.019898503087605865,-0.21234639413318712,174.64657454956455,0.21327667834644817
1157,2014-04-28 12:00:00,2014_01889,798320.49293,-1576400.30901,-18.14144,73.79273,27.7727275,19.4770075,7.367315,4.89488,0.42304753266559025,0.4299884769298892,-0.011679873040526659,-0.22203172468899832,183.01124161132077,0.22233871953084097
1159,2014-04-27 12:00:00,2014_01890,810035.76648,-1790822.04128,-20.66151,71.99944,26.530844375,18.759975,6.8641225,5.023505,0.08417073902731895,0.061029777601591104,0.02210075600427061,-0.0922527539491193,166.527703133116,0.09486313312956225
1160,2014-04-28 12:00:00,2014_01890,815060.47857,-1797297.34422,-20.60607,71.92759,27.60389625,18.701605,6.7101225,5.317245,0.003211792511090078,0.005459177552703967,-0.009890907668599729,-0.12424627061647747,184.5515624631213,0.12463934297248087
1161,2014-04-29 12:00:00,2014_01890,818715.78323,-1807426.8381,-20.63075,71.83085,27.387001875,18.927665,6.873875,5.18279,0.008337020013185922,0.019260617760257864,0.025937627369703828,-0.1003060021448764,165.5017500251363,0.10360528258664013
1163,2014-04-27 12:00:00,2014_01901,822748.72224,-1406323.30602,-14.67086,75.04147,23.1599025,17.5254275,5.8373525,5.289905,-0.19076650095334496,-0.2722513946679668,-0.07579273965438861,-0.11207479051212618,214.06928214416857,0.13529707333366417
1164,2014-04-28 12:00:00,2014_01901,821986.18822,-1417988.07604,-14.89978,74.95342,23.219155625,17.16726,5.817405,5.2561525,-0.09456380589379379,,-0.15077880215793787,-0.20530717646235896,216.2937799473366,0.2547258995216795
1165,2014-04-29 12:00:00,2014_01901,819611.7631,-1439867.93331,-15.34996,74.7919,22.79935125,17.22404,5.7280875,5.2769425,0.017028624670176528,-0.08082272352038782,-0.07446385081840776,-0.13241935402505264,209.35051016159122,0.1519202106341296
1166,2014-04-30 12:00:00,2014_01901,819680.30477,-1452993.66055,-15.57126,74.68799,22.028409375,16.9942475,5.5374975,5.28861,0.05441216232350175,-0.1342879081727414,-0.06338325506401941,-0.10355936667240624,211.4686136317621,0.12141655343527269
1167,2014-05-01 12:00:00,2014_01901,819306.89913,-1463477.40297,-15.75833,74.60673,21.556276875,16.8285175,5.4787225,5.2487825,0.05311833260320421,0.10613675658770787,-0.12556859534560452,-0.2296678533799499,208.66719064736236,0.26175330945992326
1169,2014-04-27 12:00:00,2014_01915,841651.52677,-1137125.62568,-8.49272,76.9942,19.840909375,15.8625125,5.5879375,4.659655,,-0.1867569023966146,-0.0889197100939493,-0.2739536123611988,197.98236462276026,0.28802308339600485
1170,2014-04-28 12:00:00,2014_01915,849557.96576,-1160721.41181,-8.79351,76.77804,20.618595625,16.265625,5.787275,4.7173225,,-0.1867569023966146,-0.10482182232864035,-0.25967734648152774,201.98204724140257,0.28003560257935856
1172,2014-04-27 12:00:00,2014_01922,830164.20567,-1758628.36166,-19.73026,72.18681,62.23987,29.098215,11.116555,7.20726,-0.1294836188919151,-0.08643361100180089,-0.017832400947256064,-0.05548227704103175,197.81777686374477,0.05827759079784869
1173,2014-04-28 12:00:00,2014_01922,830817.24443,-1763621.01794,-19.77552,72.14356,60.063174375,29.176905,10.95022,7.096795,-0.12887337278853267,-0.09864571040334971,-0.05122179797937792,-0.09335705213523163,208.752059258838,0.10648573506165301
1174,2014-04-29 12:00:00,2014_01922,830251.1536,-1772803.95339,-19.90505,72.07079,60.123861875,28.763255,10.820645,7.16282,-0.07395122348411394,-0.08016810760459986,-0.015477433829836077,-0.07564064464670733,191.56411774961452,0.07720788871952404
1175,2014-04-30 12:00:00,2014_01922,831811.90115,-1779289.56263,-19.94407,72.01187,59.390888125,28.0708175,10.638815,7.1493075,-0.10781793393639122,-0.09242524462791663,0.0037753208208954614,-0.06035395261002194,176.4206407525183,0.06047191615083369
1176,2014-05-01 12:00:00,2014_01922,834315.78268,-1783875.28351,-19.93458,71.96487,60.17983,28.1611225,10.6999025,7.2063275,-0.08534832521366044,,-0.04576116012805955,-0.11531383896599759,201.6451649921543,0.12406194111548445
1178,2014-04-27 12:00:00,2014_01923,789047.07811,-1498887.20055,-17.23682,74.45544,56.215214375,28.2697175,10.8609925,6.7425075,0.03952881821849841,0.02850327793039924,-0.054896288445026156,-0.1746094787843477,197.452869451398,0.1830357139095567
1179,2014-04-28 12:00:00,2014_01923,791877.54052,-1514446.12449,-17.39571,74.31858,56.17370125,28.5416425,10.8824375,6.7858175,0.031500089620452434,0.007856126181209474,-0.10740765624335444,-0.18912000185444316,209.59371060763237,0.21749202220108024
1180,2014-04-29 12:00:00,2014_01923,791225.19939,-1533226.10877,-17.70383,74.17023,56.331703125,28.23897,10.7866625,6.8306975,0.08628083166614561,0.12274278177654038,-0.023080696680726896,-0.1617995795161103,188.11846634502587,0.16343751861447792
1181,2014-04-30 12:00:00,2014_01923,795863.92218,-1546563.45998,-17.76958,74.04355,57.5827925,29.072765,11.07333,6.84222,0.16852033427122337,0.18968077938793926,-0.05994122834298018,-0.14034693195005193,203.12700128289092,0.1526113107310785
1182,2014-05-01 12:00:00,2014_01923,796807.4448,-1559715.2761,-17.93899,73.93363,56.899893125,28.8352275,10.982465,6.81495,0.21605063030122934,0.2303198301134615,-0.13328456770814232,-0.23320252907381933,209.7496928449177,0.2686041614636153
1184,2014-04-27 12:00:00,2014_01925,764616.4609,-1650716.75762,-20.1463,73.32045,34.24598625,24.01532,9.55267,4.83086,0.01804345135410785,0.03354240120766219,-0.0025836056785315314,-0.006321357100203466,202.23035515167044,0.006828951155956026
1185,2014-04-28 12:00:00,2014_01925,764643.46618,-1651306.16066,-20.15333,73.31551,35.19237,23.91128,9.8821375,4.7450325,0.07828108944941008,0.10460433818827902,-0.007900215324055257,-0.006602622054556673,230.11273603333575,0.010296019627106181
1187,2014-04-28 12:00:00,2014_01933,832298.05268,-1838853.24758,-20.64764,71.52256,386.819805,91.68359,32.150555,16.596915,0.1664994341198125,0.1677966215865084,-0.013545384198367982,-0.19952811847637555,183.8836851109578,0.19998736834061284
1188,2014-04-29 12:00:00,2014_01933,838340.40531,-1855041.22639,-20.68057,71.3674,401.1710525,100.8091375,33.5359275,16.2533525,0.1664994341198125,0.05847903651418652,-0.011977395957298263,-0.1802889080520632,183.80082894496138,0.18068632593675485
1189,2014-04-30 12:00:00,2014_01933,843812.34251,-1869662.12055,-20.70949,71.22724,385.949426875,99.07544,33.6949275,15.6480175,0.26121360572483027,0.18725031661058897,0.024247361415896715,-0.19678855825459435,172.97568822972016,0.1982767540473542
1191,2014-04-28 12:00:00,2014_01934,766336.53719,-1712263.78688,-20.88874,72.8077,289.2150975,79.26048,32.8307775,11.641355,-0.1486493947539603,-0.1506375037702848,0.0022006334466318864,-0.033926836011384146,176.2887602306251,0.033998132144425035
1192,2014-04-29 12:00:00,2014_01934,767707.53967,-1714861.65097,-20.88294,72.78123,279.65473875,79.089245,32.3998375,11.4527225,-0.16441379449870194,-0.12018995776336416,-0.0030701513196999446,-0.023051822527173308,187.5862789527643,0.02325537251798281
1193,2014-04-30 12:00:00,2014_01934,768279.23643,-1716787.86627,-20.89102,72.76323,282.45688625,75.8862875,31.615055,11.828085,-0.16453886887593472,-0.20418925270412586,-0.008168261002430253,-0.03159734964527827,194.49427338915532,0.0326360688871958
1194,2014-05-01 12:00:00,2014_01934,768750.19725,-1719568.01407,-20.91249,72.73858,286.52296875,76.024655,31.5111275,11.9696825,-0.34927835764034776,-0.3709377320571693,-0.02413645353912866,-0.07039938277704279,198.92429652648946,0.07442204972207568
1196,2014-04-28 12:00:00,2014_01937,931051.39114,-1970271.06507,-19.70693,70.07843,188.95616875,59.9802275,23.5057275,10.8816225,-0.26495787140544663,-0.20744100971342902,-0.12283766821759126,-0.1580629944034216,217.85234211034737,0.20018242413586443
1197,2014-04-29 12:00:00,2014_01937,927290.43743,-1987152.96636,-19.9841,69.95576,186.417860625,58.95018,24.4628775,10.4406625,-0.10854265177641187,-0.034754879090933215,-0.037568578056621595,-0.09652403538624268,201.26672137305027,0.10357744669782655
1198,2014-04-30 12:00:00,2014_01937,927875.58713,-1996082.90682,-20.06873,69.88101,189.938385,59.82819,24.35805,10.58524,0.008028557969667081,-0.0318778718086419,0.06785486065915344,-0.02673649229976106,111.50566613267495,0.07293231201304612
1199,2014-05-01 12:00:00,2014_01937,934165.67975,-1995706.38483,-19.91628,69.86024,196.189228125,61.7493225,24.5796825,10.8690875,-0.1470118803070797,-0.1272755349213424,-0.025374850534030418,-0.10923020800095606,193.07819587460028,0.11213884866341597
1201,2014-04-28 12:00:00,2014_01944,818958.18158,-1495276.36335,-16.29062,74.35596,79.242695,33.59435,11.61134,8.965285,-0.04434319647619463,-0.13402607474510858,-0.0849745785732578,-0.19342136358191953,203.71701969688093,0.21126405963531011
1202,2014-04-29 12:00:00,2014_01944,820546.63029,-1513460.331,-16.53491,74.20432,77.7031025,32.53437,11.291495,8.99561,-0.006965032794892169,-0.0214372844133485,-0.03430300211782972,-0.13623873811722462,194.1325118587145,0.14049088838095353
1203,2014-04-30 12:00:00,2014_01944,823551.48365,-1525220.93985,-16.63291,74.09762,79.978000625,33.1279725,11.2961925,9.2626275,0.02837894595105727,0.03204816744068019,-0.037763970736444344,-0.11550921085584985,198.10436537140046,0.12152569801619822
1204,2014-05-01 12:00:00,2014_01944,825422.15056,-1535552.77569,-16.74016,74.00717,78.885620625,32.903185,11.33591,9.09536,-0.025888490870467264,0.0012840074951214683,-0.12369910788547382,-0.2410380968474217,207.16658541206277,0.27092588178963106
1206,2014-04-28 12:00:00,2014_01954,795385.52935,-1765284.16552,-20.74506,72.26368,51.74107125,33.623325,12.1956,6.7777425,0.10296495809084535,0.12059739929557221,-0.054799349772921904,-0.11901228246996241,204.72376412194956,0.13102248705563926
1208,2014-04-28 12:00:00,2014_01957,794122.13532,-1712560.89571,-20.12263,72.70121,46.6875,26.373215,10.3595775,5.9964925,0.09030649370868411,0.09305909873923993,-0.10825009967496899,-0.09780597118604005,227.90160257920186,0.1458906853753358
1209,2014-04-29 12:00:00,2014_01957,789192.07914,-1724161.7337,-20.40522,72.62469,46.38100125,26.2079825,10.3796875,5.9215375,0.10442599562748586,0.10941097287009652,-0.07496027236923578,-0.07890885144132243,223.53000219738746,0.10883771988358955
1210,2014-04-30 12:00:00,2014_01957,786140.62418,-1733056.44677,-20.60023,72.56305,47.015104375,26.6601875,10.59103,5.9358875,,0.061513066440141845,-0.054182392766397684,-0.05918067736229944,222.47541018185095,0.08023767356393607
1211,2014-05-01 12:00:00,2014_01957,783989.64992,-1739646.84518,-20.74078,72.51683,47.765104375,26.917725,10.68455,6.010985,0.005648927039827503,,-0.08275236176648758,-0.10120373221788782,219.27221175091609,0.13072929584741738
1213,2014-04-28 12:00:00,2014_01971,810229.46103,-1541100.50624,-17.26697,74.0274,27.35633125,20.1929225,8.38249,4.258685,0.037881556444587,0.009117658259526588,-0.09636620828836816,-0.1857782210960886,207.4165096796723,0.2092844799155072
1214,2014-04-29 12:00:00,2014_01971,810329.35198,-1559182.40939,-17.53841,73.88181,26.95790375,20.0683525,8.5835525,4.0648125,0.06525862976299819,0.036547463048493,0.003361807652816143,-0.15833718460764712,178.7836814539848,0.15837286945739998
1216,2014-04-28 12:00:00,2014_01980,851391.04472,-1856866.14318,-20.36809,71.30379,23.762986875,17.64367,5.7290925,5.402045,0.0767201670087134,,-0.014608974020517265,-0.21022588398022535,183.9751958947803,0.21073287455259399
1218,2014-04-28 12:00:00,2014_01982,777848.91282,-1776854.08192,-21.35776,72.23251,21.991883125,17.03228,6.46831,4.4433425,0.02922652298381928,0.005373545744402741,-0.04372861411789593,-0.13597500996702075,197.8274284104255,0.14283345206289472
1219,2014-04-29 12:00:00,2014_01982,779099.20311,-1789131.39319,-21.46868,72.12652,23.786095,17.77069,6.6325675,4.6746325,0.15010633010888574,0.14421340186688575,-0.009419706398039476,-0.13423212653120642,184.0141366375741,0.13456223341530518
1220,2014-04-30 12:00:00,2014_01982,782983.38499,-1800089.54641,-21.49245,72.02196,23.961850625,17.9514425,6.55953,4.7779225,0.126026262859118,0.15457078427288035,0.014166893014592181,-0.11882861468267525,173.2012177344683,0.119670132134508
1222,2014-04-28 12:00:00,2014_01983,805313.10443,-1629736.14881,-18.70431,73.33273,21.450486875,16.456545,5.4733925,5.23059,-0.21833226508694795,-0.64754008871092,-0.04913409027360738,-0.24651519263518362,191.27217034345892,0.2513640766437732
1223,2014-04-29 12:00:00,2014_01983,810942.70868,-1650711.67824,-18.83653,73.14008,20.519203125,16.1772625,5.528745,4.93835,0.28969424419521556,0.5757905614343658,0.04068928093193701,-0.16620976895233097,166.24414273978482,0.17111780993790604
1224,2014-04-30 12:00:00,2014_01983,820430.08967,-1662050.69811,-18.72793,73.01024,21.693641875,16.7021175,5.612525,5.13331,-0.516510930707447,-0.23758392301686687,0.0500000289260288,-0.15223193773036958,161.81742114433405,0.16023284856029626
1226,2014-04-28 12:00:00,2014_01985,836997.91396,-1668949.74707,-18.3657,72.88773,20.452921875,16.1435,5.86787,4.617495,-0.7647083596220015,-0.698397122313676,-0.10421997157319986,-0.1846432114593613,209.44211081252195,0.21202574846641858
1227,2014-04-29 12:00:00,2014_01985,836100.54042,-1687246.77922,-18.63963,72.74343,20.44350125,15.951535,5.7787925,4.617945,0.018211777970668225,0.09361007435339463,-0.004019617119608694,-0.1248751074673391,181.84366289631367,0.12493978464351434
1228,2014-04-30 12:00:00,2014_01985,840579.92501,-1697068.32515,-18.65019,72.646,20.850649375,16.339455,5.830975,4.705155,-0.09564430310850172,-0.32787798082409225,-0.015084206919069532,-0.0705809123323559,192.0634951133975,0.07217477733976749
1229,2014-05-01 12:00:00,2014_01985,842118.74303,-1703111.3788,-18.68949,72.59094,20.5618775,15.915195,5.7515475,4.6423275,-0.03346630490723409,-0.061161727391844105,-0.10517689200200875,-0.08359549671423164,231.5220212144357,0.13435172377793045
1231,2014-04-28 12:00:00,2014_01987,866772.37007,-1729914.32317,-18.38688,72.27526,19.992695,16.10809,5.77926,4.5235025,-0.6202838942369981,-0.4960860430299076,-0.1501246889099758,-0.15458133624347886,224.16204847896162,0.2154827411537557
1233,2014-04-28 12:00:00,2014_01989,830423.35042,-1626916.98826,-17.959,73.25358,132.461370625,43.36939,15.3867675,11.136055,0.050568844599147136,,-0.019853026974732083,-0.20762830115294106,185.46190912155868,0.20857529604369696
1234,2014-04-29 12:00:00,2014_01989,837051.17942,-1643674.81988,-18.01225,73.09138,125.99622125,42.6283925,15.13111,10.8228975,0.04229826331459009,0.07223537857645518,0.048601349581424674,-0.1774822496150079,164.68567429202528,0.18401641260914695
1235,2014-04-30 12:00:00,2014_01989,847751.84147,-1655433.84223,-17.8829,72.95274,131.01320625,43.727245,15.12828,11.27278,,0.05700202827931924,0.0033711684440589224,-0.17676084026002892,178.90739199035727,0.17679298466316382
1236,2014-05-01 12:00:00,2014_01989,854972.29457,-1668894.45332,-17.87407,72.81479,128.5655075,43.34214,15.0786125,11.0814925,,,0.0031496561869540085,-0.17515641200114543,178.96982041774083,0.17518472821342337
1238,2014-04-29 12:00:00,2014_01998,812967.30772,-1464721.41602,-15.96832,74.62488,508.7150975,167.88717,33.7845975,26.2952475,0.04389921277464758,0.06696361126091663,-0.04384423436883499,-0.13182147447318596,198.39728651447734,0.13892162545721293
1239,2014-04-30 12:00:00,2014_01998,815182.32549,-1476518.09296,-16.09693,74.52152,595.52351375,147.1707,34.490325,25.8089275,,0.041993618700273995,-0.08663326715219431,-0.1700807564280015,206.99272331687132,0.1908737454040881
1240,2014-05-01 12:00:00,2014_01998,815732.05737,-1493000.41956,-16.34695,74.38798,602.897990625,155.6964725,34.511295,26.4093875,,,-0.08148851106747793,-0.16954053126499513,205.67095215158704,0.18810733419410117
1242,2014-04-29 12:00:00,2014_02000,866309.1191,-1325800.1357,-11.83847,75.45549,484.88879875,87.89752,30.314755,21.19195,-0.23025199869954222,-0.22411431328929965,-0.08159711153816246,-0.26824337562632733,196.91926763938594,0.28037938080175984
1243,2014-04-30 12:00:00,2014_02000,873084.78188,-1349058.04376,-12.08982,75.24474,508.908279375,90.1196625,31.115265,21.6637525,-0.17728101250512712,-0.18868435350602314,-0.10679644444444317,-0.23494182207619452,204.44490614807276,0.2580758421597366
1245,2014-04-29 12:00:00,2014_02005,886096.47995,-1939388.81172,-20.44459,70.49964,316.193181875,69.733325,22.9671825,18.1291175,0.04339303064175914,0.029698083354066315,-0.047512284945754366,-0.08366275866472418,209.59234866718168,0.0962126520170733
1246,2014-04-30 12:00:00,2014_02005,885366.6353,-1947669.48343,-20.55452,70.43472,315.5852275,71.095525,23.15898,18.00262,0.038812979534522146,0.09916422030166547,0.02753734343950809,-0.0675899481533743,157.83314679250356,0.07298428854953129
