,date,floe_id,x_stere,y_stere,longitude,latitude,area,perimeter,major_axis,minor_axis,zeta,zeta_est,u,v,bearing,speed
940,2013-04-17 12:00:00,2013_01864,725331.2117,-645437.6438,3.33526,81.05462,109.955356875,44.0828575,17.23465,8.5911075,,0.009374548864047016,-0.03621455054715236,-0.16623437657174772,192.289995542037,0.17013336423385592
941,2013-04-18 12:00:00,2013_01864,733980.84545,-657322.92052,3.15371,80.92276,109.50969625,45.01159,17.4125225,8.5173275,,0.009374548864047016,-0.0006011095578469169,-0.0919609938554185,180.3745125921356,0.09196295843206033
943,2013-04-17 12:00:00,2013_01879,872408.8051,-1427086.97421,-13.56168,74.64833,67.0,30.3465,10.1872725,8.78784,-0.20984404842139637,-0.16346871993181006,-0.15117582715424013,-0.24407330594878493,211.77353484823774,0.2870991281640156
944,2013-04-18 12:00:00,2013_01879,872263.68706,-1451891.91439,-14.00351,74.45657,77.589285625,33.7985725,10.88396,9.572755,-0.11193586303341002,-0.07208170326892066,-0.07676391555440118,-0.14999327186084277,207.10256714056771,0.16849534217527773
946,2013-04-17 12:00:00,2013_01888,717289.95181,-672411.77792,1.84929,80.94215,47.80357125,26.6893575,10.972665,5.68732,,0.02064526900247159,-0.025903972449980134,-0.17737186823105694,188.30892413514687,0.17925343909801217
947,2013-04-18 12:00:00,2013_01888,726939.75456,-684525.56653,1.72085,80.80151,48.84601625,27.291975,11.2555375,5.6638825,,0.02064526900247159,0.007712887179190435,-0.10903436329277924,175.953743603999,0.10930682049762808
948,2013-04-19 12:00:00,2013_01888,734255.02415,-690498.67553,1.75904,80.71508,48.814635625,27.330385,11.3370325,5.5880325,,,0.031055083508856197,-0.0192335689455481,121.77147420068769,0.036528733705470606
950,2013-04-17 12:00:00,2013_01893,701172.3357,-841232.87807,-5.18867,79.91559,40.92857125,26.7650725,10.10566,6.095365,-0.14712922618859578,-0.18079613434647684,-0.02888591550379528,-0.16383435171134447,189.9991517037866,0.16636132638076953
951,2013-04-18 12:00:00,2013_01893,708318.31531,-853704.28084,-5.31749,79.78587,41.107143125,26.6764275,10.0314775,6.179825,-0.02114503763583291,-0.0028915484818635723,-0.007778782426044781,-0.12641862783370494,183.5210806798126,0.12665772348889168
952,2013-04-19 12:00:00,2013_01893,714775.49797,-862539.3822,-5.35189,79.68582,40.134335,26.8689175,10.11632,6.106985,0.004307782129375149,0.010354712642634763,0.014213584846783103,-0.07532131794202263,169.31360720708642,0.07665068121497656
954,2013-04-17 12:00:00,2013_01896,803098.89327,-857992.81086,-1.89296,79.18226,36.88392875,24.904285,10.2901525,4.9088625,-0.5512345894510146,-0.5678622778786371,-0.16007870858636328,-0.3194321742222821,206.61706157807325,0.357298344344124
955,2013-04-18 12:00:00,2013_01896,811861.53754,-887593.63157,-2.55146,78.92898,33.875,24.2085,10.147755,4.6799725,-0.7949765441433603,-0.8041196235282339,-0.1260029425208061,-0.21943050670640443,209.86560999543755,0.2530345604800478
956,2013-04-19 12:00:00,2013_01896,816624.23201,-908930.73351,-3.06197,78.7551,35.66042875,24.08636,9.994595,4.921885,-0.5003025214157815,-0.5047437378272277,-0.03823132925211814,-0.15080522625101497,194.22561346896993,0.1555758683119065
958,2013-04-17 12:00:00,2013_01902,885182.06511,-2025789.03403,-21.39676,69.79559,29.55357125,20.2244275,7.733345,5.0466775,-0.3440329241766108,-0.36090954931721353,-0.20825729215080147,-0.20834654234472816,224.98772536656872,0.29458340320015974
959,2013-04-18 12:00:00,2013_01902,875901.63781,-2049488.78678,-21.85931,69.63372,31.330356875,20.666,7.5700825,5.4288675,-0.44822951866492844,-0.4878718409466223,-0.059011639525514886,0.13493761926043796,336.3790226100111,0.147277067770798
961,2013-04-17 12:00:00,2013_01906,798175.99301,-977166.91656,-5.75724,78.39098,26.482143125,18.1410725,6.565385,5.2450225,,-0.10153124100093627,-0.11694181581448429,-0.17048993833825743,214.44685861391596,0.2067418858397388
962,2013-04-18 12:00:00,2013_01906,799669.44805,-994966.87331,-6.20752,78.25579,25.9165175,18.19718,6.58357,5.1267225,,-0.10153124100093627,-0.0887824351777584,-0.1432560895295359,211.7884129001867,0.16853672591867708
964,2013-04-17 12:00:00,2013_01910,698245.20543,-858322.83784,-5.87175,79.81176,25.50892875,18.4665,7.068525,4.69668,,-0.14124389930661665,-0.04873526701338618,-0.14367433858994172,198.73726933210486,0.1517150019613198
965,2013-04-18 12:00:00,2013_01910,702812.43386,-870609.60743,-6.08622,79.69796,25.65851625,18.6082475,7.28471,4.5965275,,-0.13758996471253696,-0.026437746215981377,-0.11985908133791769,192.43876108720121,0.12274018821946707
966,2013-04-19 12:00:00,2013_01910,707539.93623,-880102.31473,-6.20304,79.6031,25.627135625,18.691345,7.3691675,4.546715,-0.11697026402832932,,0.00825153210673443,-0.05608198478539249,171.62993244859035,0.056685772461680925
968,2013-04-17 12:00:00,2013_01916,777682.22675,-951386.19203,-5.73688,78.69206,22.75,18.1336425,7.3732225,4.010315,0.05629942530306986,0.06607975112751167,-0.15208848885350382,-0.20347554367671009,216.77640175141482,0.2540338664750728
969,2013-04-18 12:00:00,2013_01916,778634.57678,-973314.04705,-6.34077,78.53067,22.5625,17.7605725,7.062055,4.153845,0.04081791582481707,0.035681430950330134,-0.06406207575575443,-0.11228142565252766,209.70688421734914,0.12927129649191316
971,2013-04-17 12:00:00,2013_01920,757130.63332,-1581501.63048,-19.41762,73.91611,731.808008125,166.6806325,55.2204625,22.9298975,0.001759357681316099,0.06596376978727193,0.005597972096647851,-0.023125144500177705,166.39201666608352,0.023793057805774925
972,2013-04-18 12:00:00,2013_01920,758429.6407,-1583094.91807,-19.40183,73.89801,792.30357125,160.3849275,60.09841,22.3121825,0.002724465142999835,0.02994607550646449,-0.0011737652220569932,-0.00840977356724269,187.94553310377796,0.008491290611491537
974,2013-04-18 12:00:00,2013_01934,872684.64458,-1779417.31938,-18.87515,71.85172,1424.57142875,154.2879275,49.924715,37.3284475,-0.05137258389257125,,-0.07339550484295657,-0.2543015527192282,196.09898781165165,0.2646812797433224
976,2013-04-18 12:00:00,2013_01935,861305.38408,-1689162.20745,-17.98292,72.62575,843.92857125,122.530785,41.2680125,26.7358425,-0.07099909896529825,,-0.0635163084808544,-0.19500279629112433,198.04146497986872,0.20508635255519267
978,2013-04-18 12:00:00,2013_01937,876058.9339,-1725580.20873,-18.08357,72.27244,547.035714375,101.7410725,39.283515,19.1007275,-0.07317815612425423,0.04809163065771766,-0.07763970970031712,-0.18671605996200602,202.57837107344488,0.20221476595462792
980,2013-04-18 12:00:00,2013_01940,803245.98844,-1664247.57402,-19.23581,73.06053,383.74107125,77.390285,28.986225,17.1673325,-0.08583511964397766,-0.13835205350779334,0.026775836856222434,-0.040622585273430406,146.6096573352458,0.04865326169588391
981,2013-04-19 12:00:00,2013_01940,806855.03909,-1666402.88325,-19.16421,73.0288,392.7648025,87.432105,29.432145,18.1158025,-0.026196354609577668,-0.09617295750741871,-0.035108311389777755,-0.12129340910152167,196.14305797376147,0.12627226385913376
982,2013-04-20 12:00:00,2013_01940,808691.88036,-1677157.06602,-19.25702,72.93406,386.65887125,78.22984,29.0906025,17.3210125,,-0.015921458641678873,-0.03747062775750325,-0.12441989821959475,196.76033991479102,0.1299398284496162
983,2013-04-21 12:00:00,2013_01940,810444.67528,-1688246.19469,-19.35661,72.83692,395.078225625,77.5820975,28.90034,17.704145,0.1491201945515656,0.14740720068233917,-0.05866570183821816,-0.10922573437017412,208.24047338802944,0.12398356996342116
985,2013-04-18 12:00:00,2013_01948,814255.92143,-1005305.81854,-5.99396,78.09877,286.80357125,88.4474275,28.763,14.9338875,-0.08002261625873397,-0.16962814343775348,-0.04833650944478243,-0.10736469189638637,204.23768455778412,0.11774376930993637
987,2013-04-18 12:00:00,2013_01955,697617.42769,-1086452.87505,-12.29524,78.1221,165.67857125,61.8665,27.04821,8.3018925,-0.07330489545983791,-0.0828054710356011,-0.051586203886492085,-0.11563849873653437,204.04159633731012,0.12662305801653265
988,2013-04-19 12:00:00,2013_01955,699265.30039,-1097268.28981,-12.4915,78.03076,163.40673875,60.9147225,26.838995,8.4838225,-0.13806242707056304,-0.1352943105715835,0.0016827751173415367,-0.08434113112821415,178.85698567208374,0.08435791683109628
990,2013-04-18 12:00:00,2013_01956,818026.3805,-1530354.07417,-16.87398,74.08034,163.5,53.243215,19.6640875,11.123775,-0.04392289772188897,-0.03644682774335628,-0.009168976313487613,-0.16567585476766444,183.16768115002782,0.16592937949511394
992,2013-04-18 12:00:00,2013_01960,863050.53185,-1330254.60993,-12.02505,75.43772,127.035714375,43.5408575,16.692325,9.86124,0.3264883494609774,0.33334594537316053,-0.14332767897238033,-0.2785621908572865,207.22702893386253,0.31327259333497565
994,2013-04-18 12:00:00,2013_01963,829373.27726,-1771124.52149,-19.90749,72.08786,116.785714375,47.540715,16.65462,9.778465,,,-0.18763151939531908,-0.13745999710197984,233.7732672274752,0.23259586813585556
996,2013-04-18 12:00:00,2013_01964,795977.3779,-1642244.89842,-19.14106,73.26823,106.232143125,40.5349275,13.9859925,10.084795,-0.07999881689406237,,0.03932314532035273,-0.043381072388334954,137.80899563234908,0.058551064887391556
998,2013-04-18 12:00:00,2013_01968,777012.15966,-960975.94606,-6.04216,78.62787,96.651785625,39.9355725,14.54816,8.913095,0.00048657054148208744,0.0046444036341456605,-0.06588987680277192,-0.11276318718182914,210.29863281498402,0.13060249709897853
999,2013-04-19 12:00:00,2013_01968,778711.04833,-972131.37933,-6.30403,78.53867,97.609130625,40.7943225,14.9597575,8.8262325,0.010285703274579332,0.037668322953430824,-0.014532231162665991,-0.08871474413288655,189.3029150751961,0.08989711657850151
1001,2013-04-18 12:00:00,2013_01970,865872.3451,-1568747.90505,-16.10345,73.56799,94.25892875,39.7929275,14.5471375,8.66261,0.14742058390152046,0.1580301514120461,-0.03380675416760113,-0.20061976638404444,189.56514027110268,0.20344824229109768
1003,2013-04-18 12:00:00,2013_01979,836913.44857,-1625829.43098,-17.76236,73.23556,68.348214375,38.4346425,15.8660275,6.0513,0.007105207640799573,-0.0066979808015685946,0.007902665222332309,-0.22477851992171322,177.98644930520243,0.22491739624985055
1005,2013-04-18 12:00:00,2013_01985,681856.05814,-1117234.78606,-13.60399,77.96016,59.57142875,29.9373575,11.97796,6.6096275,-0.004070048144495415,0.029092428616426767,-0.000340480737838488,0.0010914377704918116,342.6743671761328,0.0011433125293178492
1007,2013-04-18 12:00:00,2013_01992,850624.80711,-1321730.75323,-12.23592,75.5641,55.098214375,31.660715,13.45439,5.546825,0.04309867677595952,0.04379486863328935,-0.12882398973763956,-0.2761110975895641,205.01214665316257,0.3046850152929042
1009,2013-04-18 12:00:00,2013_01994,890514.70671,-1792365.58225,-18.58008,71.67602,50.857143125,32.883,14.80687,4.4896175,0.2570817508390971,,-0.08214847533471094,-0.2847836565276256,196.09069444018604,0.2963951805024202
1011,2013-04-18 12:00:00,2013_02006,849773.55421,-1533672.13923,-16.01014,73.91644,45.919643125,26.1004275,10.306895,5.8999325,0.1572718833677878,0.1302036001790426,-0.027879869973597045,-0.16160204587101273,189.7884145963322,0.16398935446986057
1013,2013-04-18 12:00:00,2013_02011,814338.44199,-1435109.44554,-15.42769,74.85313,44.74107125,24.6630725,9.2627925,6.2692325,0.0052541879135353615,,-0.09108017284237263,-0.13605529123067017,213.7997365301673,0.1637273347882355
1015,2013-04-18 12:00:00,2013_02016,799891.46704,-962723.9041,-5.27805,78.4829,41.544643125,28.732785,11.0793075,5.901575,-0.10674643503972878,-0.11727560576242173,-0.05962970801679021,-0.12237636167291467,205.9783498115517,0.13613109848402632
1017,2013-04-18 12:00:00,2013_02023,854666.83097,-1818390.81828,-19.82588,71.60549,35.642856875,22.292715,8.131135,5.8879675,,,0.10917787622386982,-0.2571651083066711,156.99664651670253,0.2793809255964632
1019,2013-04-18 12:00:00,2013_02024,831960.17273,-1728544.24349,-19.29817,72.42482,34.089285625,23.8909275,10.1326825,4.491855,-0.20010329702910384,,-0.00978371735416523,-0.1417828544338042,183.94743428464778,0.14212001596067847
1021,2013-04-18 12:00:00,2013_02030,861869.96182,-1514581.30236,-15.35803,74.01358,31.00892875,21.2095,8.4520925,4.90531,-0.006127844096490111,0.003820516598710522,-0.03952755939637222,-0.1392157337755038,195.85084875413332,0.14471851464994273
1023,2013-04-18 12:00:00,2013_02031,733458.14846,-822073.77812,-3.26044,79.85531,31.017856875,24.4135725,11.235775,3.7064725,-0.10467460572235521,-0.10273785657213935,-0.026973185418682932,-0.17450386989638186,188.78671145957657,0.17657619698148452
1024,2013-04-19 12:00:00,2013_02031,741756.71458,-834875.53319,-3.38002,79.71717,31.00413,25.11276,11.14393,3.743785,-0.10467460572235521,,0.02318677535308967,-0.08528240851820762,164.78995389772854,0.08837825385207097
1026,2013-04-18 12:00:00,2013_02035,823379.25095,-1430936.12269,-15.08332,74.84531,30.25892875,24.3985725,10.6144325,3.9820225,0.03363547702917173,,-0.09210418806936668,-0.13349452508611587,214.60363018447336,0.16218498601253103
1028,2013-04-18 12:00:00,2013_02039,797606.76419,-1688872.65513,-19.71996,72.88167,26.99107125,21.4780725,8.045975,4.923855,-0.21661132255094467,,0.0020045979124089734,0.004823665075585991,22.56658246482283,0.005223615371738468
1030,2013-04-18 12:00:00,2013_02047,835629.1688,-1671746.09276,-18.44164,72.87068,24.30357125,18.7580725,6.957195,4.829935,-0.1018494939655818,-0.11933480874840482,-0.030906638571565018,-0.18624872392071373,189.4219650508959,0.18879567651269877
1032,2013-04-18 12:00:00,2013_02054,843481.03427,-1675310.36127,-18.27577,72.81009,21.294643125,17.2559275,6.6350325,4.23216,-0.06815554685127165,,-0.041191188595367884,-0.19302249581271813,192.0462819105535,0.19736868522556955
1034,2013-04-18 12:00:00,2013_02065,638374.55351,-792627.13675,-6.15232,80.62515,67.9462125,35.79275,11.57072,8.209765,,-0.10544652375427224,0.030502564538358035,-0.0750483429181471,157.88126322266794,0.08101024761211693
1035,2013-04-19 12:00:00,2013_02065,644494.27448,-796024.04877,-6.00494,80.56565,69.354463125,35.43275,11.6889025,8.141935,,-0.10544652375427224,0.07433378438604894,-0.08143272773211595,137.60940709615716,0.11025788247125254
1036,2013-04-20 12:00:00,2013_02065,653913.08902,-797450.9206,-5.64834,80.50092,70.51274875,35.838,12.210355,8.09975,,,0.058973061792142206,-0.054637030208328545,132.81431575806482,0.08039295421319974
1038,2013-04-18 12:00:00,2013_02072,648360.70272,-793249.58372,-5.7392,80.56301,26.03805125,18.2126375,6.574065,5.1891125,,-0.061795274131108927,0.027940918748223697,-0.0749434500826794,159.55320202022324,0.07998259592430029
1039,2013-04-19 12:00:00,2013_02072,654327.65474,-796735.33221,-5.60509,80.5036,26.678165,18.11739,6.470925,5.346875,,-0.061795274131108927,0.07854118053396439,-0.08334942692565174,136.70121828610252,0.11452442537949424
1040,2013-04-20 12:00:00,2013_02072,664142.22322,-797993.70276,-5.23082,80.43734,26.289288125,18.3531075,6.4499325,5.361845,,,0.05899784138538925,-0.06152426925149891,136.20087887790737,0.0852407238065614
1042,2013-04-19 12:00:00,2013_02079,676837.66368,-693338.95806,-0.68995,81.0729,721.857954375,142.8591375,46.439455,21.7885075,0.06703572710581235,0.0799282091658674,0.07376837475554152,-0.04011513862522032,118.53728552916647,0.08397021770243697
1043,2013-04-20 12:00:00,2013_02079,683819.52063,-691366.8811,-0.31445,81.04089,688.614224375,126.7612075,44.519915,21.1426675,0.06930507062053072,0.07409505733676561,0.037063142201397656,-0.0013753552259507112,92.125181618976,0.037088652062842266
1045,2013-04-19 12:00:00,2013_02085,732371.68469,-736473.33343,-0.15997,80.43347,284.193181875,73.929545,30.2865325,12.3314375,0.0351209873554389,0.04109926366158691,0.06392906933040317,-0.07224375691822074,138.49413161852323,0.09646805854328397
1046,2013-04-20 12:00:00,2013_02085,740689.57994,-737004.5403,0.14287,80.3761,269.41451125,76.49112,30.879475,12.1516575,0.03797976720478347,0.02845554966586898,0.046553134984812075,-0.06709822051630454,145.2468622716624,0.08166618378110223
1048,2013-04-19 12:00:00,2013_02087,726942.94099,-654624.48786,2.99643,80.98735,280.596590625,71.7528625,29.3775725,12.7201375,-0.014140709036681496,-0.003084673078440176,0.02019278043518713,-0.03202719096701726,147.769033989638,0.037861449297953036
1049,2013-04-20 12:00:00,2013_02087,730166.70192,-655179.74102,3.09831,80.96193,266.22054625,72.45538,29.3116775,12.3877175,-0.02484973506622295,-0.017477817610279243,0.03755698219967234,0.0056126897952894685,81.50035635020237,0.037974059549706445
1051,2013-04-20 12:00:00,2013_02159,572979.78182,-857062.31075,-11.23577,80.50391,996.548850625,173.18792,54.39667,25.6303025,0.015008046559435115,,0.04205557030593213,-0.0011750855498403392,91.60049974661712,0.04207198378739281
1053,2013-04-23 12:00:00,2013_02245,596049.64007,-1137650.99746,-17.3486,78.18427,1023.9123375,140.4625125,45.331855,32.1387775,0.0006213529254172419,-0.001034494522850407,-7.677084777455776e-05,-5.27889910457411e-06,266.0664327320909,7.695212696073185e-05
1054,2013-04-24 12:00:00,2013_02245,596043.97631,-1137654.47978,-17.3489,78.18427,1023.47208375,140.2077975,45.347755,32.1285125,-0.0002516026579653826,-0.00023123062158925887,6.643991690774831e-05,1.2638006803521911e-05,79.23002913586913,6.763121893529916e-05
1055,2013-04-25 12:00:00,2013_02245,596048.55436,-1137650.84852,-17.34865,78.18428,1023.819805,140.41909,45.3333125,32.1393875,-3.0279153333707157e-05,3.5215242619878514e-05,-0.000159078408942935,0.00012955103160569158,309.1588462185654,0.00020515703736873018
1056,2013-04-26 12:00:00,2013_02245,596031.1851,-1137647.31234,-17.34926,78.18438,1022.662206875,139.7771575,45.31374,32.1190775,0.006557336985517196,0.04750276978960592,0.007135745421205859,0.0059374781241974695,50.23699134773648,0.00928291490813009
1057,2013-04-27 12:00:00,2013_02245,596339.22905,-1136906.7833,-17.32173,78.18906,956.482954375,142.0942725,45.60801,30.4492725,-0.00501660709120642,-0.04290967608709039,-0.007073224397191511,-0.005934314480158727,230.00392424954103,0.009232908085887498
